x,y,z
0.527054,-0.653318,0
0.54927,-0.664783,0
0.571487,-0.676242,0
0.593588,-0.687921,0
0.615658,-0.699671,0
0.637674,-0.711521,0
0.659701,-0.723337,0
0.681668,-0.735282,0
0.703622,-0.747235,0
0.725503,-0.759326,0
0.747372,-0.771445,0
0.769534,-0.783014,0
0.791635,-0.794699,0
0.814004,-0.805854,0
0.836313,-0.817139,0
0.858774,-0.828125,0
0.881381,-0.838788,0
0.904336,-0.8487,0
0.927292,-0.858597,0
0.950778,-0.867166,0
0.973947,-0.876557,0
0.996896,-0.886469,0
1.02,-0.89603,0
1.04297,-0.905902,0
1.06588,-0.915897,0
1.08875,-0.926001,0
1.11161,-0.936124,0
1.13446,-0.946271,0
1.15736,-0.956275,0
1.18039,-0.966028,0
1.2036,-0.975305,0
1.22701,-0.984082,0
1.25071,-0.992041,0
1.27458,-0.999482,0
1.29844,-1.00692,0
1.32256,-1.01349,0
1.34645,-1.02086,0
1.37014,-1.02886,0
1.39379,-1.03696,0
1.41749,-1.04492,0
1.44126,-1.05267,0
1.46503,-1.06041,0
1.48878,-1.0682,0
1.51275,-1.07533,0
1.53654,-1.08299,0
1.56034,-1.09065,0
1.5841,-1.09843,0
1.60776,-1.1065,0
1.63141,-1.1146,0
1.65504,-1.12275,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.312204,-0.578525,0
0.33851,-0.588983,0
0.363046,-0.593781,0
0.387271,-0.599936,0
0.411422,-0.606412,0
0.435257,-0.613959,0
0.458859,-0.622199,0
0.481997,-0.631668,0
0.504751,-0.64202,0
0.527054,-0.653318,0
0.54927,-0.664783,0
0.571487,-0.676242,0
0.593588,-0.687921,0
0.615658,-0.699671,0
0.637674,-0.711521,0
0.659701,-0.723337,0
0.681668,-0.735282,0
0.703622,-0.747235,0
0.725503,-0.759326,0
0.747372,-0.771445,0
0.769534,-0.783014,0
0.791635,-0.794699,0
0.814004,-0.805854,0
0.836313,-0.817139,0
0.858774,-0.828125,0
0.881381,-0.838788,0
0.904336,-0.8487,0
0.927292,-0.858597,0
0.950778,-0.867166,0
0.973947,-0.876557,0
0.996896,-0.886469,0
1.02,-0.89603,0
1.04297,-0.905902,0
1.06588,-0.915897,0
1.08875,-0.926001,0
1.11161,-0.936124,0
1.13446,-0.946271,0
1.15736,-0.956275,0
1.18039,-0.966028,0
1.2036,-0.975305,0
1.22701,-0.984082,0
1.25071,-0.992041,0
1.27458,-0.999482,0
1.29844,-1.00692,0
1.32256,-1.01349,0
1.34645,-1.02086,0
1.37014,-1.02886,0
1.39379,-1.03696,0
1.41749,-1.04492,0
1.44126,-1.05267,0
1.46503,-1.06041,0
1.48878,-1.0682,0
1.51275,-1.07533,0
1.53654,-1.08299,0
1.56034,-1.09065,0
1.5841,-1.09843,0
1.60776,-1.1065,0
1.63141,-1.1146,0
1.65504,-1.12275,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.312204,-0.578525,0
0.33851,-0.588983,0
0.363046,-0.593781,0
0.387271,-0.599936,0
0.411422,-0.606412,0
0.435257,-0.613959,0
0.458859,-0.622199,0
0.481997,-0.631668,0
0.504751,-0.64202,0
0.527054,-0.653318,0
0.54927,-0.664783,0
0.571487,-0.676242,0
0.593588,-0.687921,0
0.615658,-0.699671,0
0.637674,-0.711521,0
0.659701,-0.723337,0
0.681668,-0.735282,0
0.703622,-0.747235,0
0.725503,-0.759326,0
0.747372,-0.771445,0
0.769534,-0.783014,0
0.791635,-0.794699,0
0.814004,-0.805854,0
0.836313,-0.817139,0
0.858774,-0.828125,0
0.881381,-0.838788,0
0.904336,-0.8487,0
0.927292,-0.858597,0
0.950778,-0.867166,0
0.973947,-0.876557,0
0.996896,-0.886469,0
1.02,-0.89603,0
1.04297,-0.905902,0
1.06588,-0.915897,0
1.08875,-0.926001,0
1.11161,-0.936124,0
1.13446,-0.946271,0
1.15736,-0.956275,0
1.18039,-0.966028,0
1.2036,-0.975305,0
1.22701,-0.984082,0
1.25071,-0.992041,0
1.27458,-0.999482,0
1.29844,-1.00692,0
1.32256,-1.01349,0
1.34645,-1.02086,0
1.37014,-1.02886,0
1.39379,-1.03696,0
1.41749,-1.04492,0
1.44126,-1.05267,0
1.46503,-1.06041,0
1.48878,-1.0682,0
1.51275,-1.07533,0
1.53654,-1.08299,0
1.56034,-1.09065,0
1.5841,-1.09843,0
1.60776,-1.1065,0
1.63141,-1.1146,0
1.65504,-1.12275,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.312204,-0.578525,0
0.33851,-0.588983,0
0.363046,-0.593781,0
0.387271,-0.599936,0
0.411422,-0.606412,0
0.435257,-0.613959,0
0.458859,-0.622199,0
0.481997,-0.631668,0
0.504751,-0.64202,0
0.527054,-0.653318,0
0.54927,-0.664783,0
0.571487,-0.676242,0
0.593588,-0.687921,0
0.615658,-0.699671,0
0.637674,-0.711521,0
0.659701,-0.723337,0
0.681668,-0.735282,0
0.703622,-0.747235,0
0.725503,-0.759326,0
0.747372,-0.771445,0
0.769534,-0.783014,0
0.791635,-0.794699,0
0.814004,-0.805854,0
0.836313,-0.817139,0
0.858774,-0.828125,0
0.881381,-0.838788,0
0.904336,-0.8487,0
0.927292,-0.858597,0
0.950778,-0.867166,0
0.973947,-0.876557,0
0.996896,-0.886469,0
1.02,-0.89603,0
1.04297,-0.905902,0
1.06588,-0.915897,0
1.08875,-0.926001,0
1.11161,-0.936124,0
1.13446,-0.946271,0
1.15736,-0.956275,0
1.18039,-0.966028,0
1.2036,-0.975305,0
1.22701,-0.984082,0
1.25071,-0.992041,0
1.27458,-0.999482,0
1.29844,-1.00692,0
1.32256,-1.01349,0
1.34645,-1.02086,0
1.37014,-1.02886,0
1.39379,-1.03696,0
1.41749,-1.04492,0
1.44126,-1.05267,0
1.46503,-1.06041,0
1.48878,-1.0682,0
1.51275,-1.07533,0
1.53654,-1.08299,0
1.56034,-1.09065,0
1.5841,-1.09843,0
1.60776,-1.1065,0
1.63141,-1.1146,0
1.65504,-1.12275,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.376657,-0.646198,0
0.419473,-0.65289,0
0.444192,-0.656629,0
0.468789,-0.661121,0
0.493081,-0.667008,0
0.517044,-0.674146,0
0.540408,-0.683036,0
0.563546,-0.692496,0
0.585977,-0.703546,0
0.608334,-0.714728,0
0.630581,-0.726129,0
0.652804,-0.737589,0
0.674954,-0.749179,0
0.697146,-0.760688,0
0.719558,-0.771772,0
0.74219,-0.782383,0
0.765213,-0.792139,0
0.788437,-0.801392,0
0.812143,-0.809323,0
0.835513,-0.818207,0
0.858444,-0.828165,0
0.881418,-0.838022,0
0.904696,-0.847144,0
0.927804,-0.856684,0
0.950802,-0.866474,0
0.973739,-0.876419,0
0.996646,-0.886444,0
1.01956,-0.896442,0
1.04248,-0.906412,0
1.06552,-0.916135,0
1.08869,-0.925522,0
1.11208,-0.934357,0
1.13567,-0.942621,0
1.15951,-0.950147,0
1.18333,-0.957733,0
1.2075,-0.964093,0
1.23145,-0.971268,0
1.25517,-0.979181,0
1.27883,-0.987247,0
1.30252,-0.995233,0
1.32625,-1.00309,0
1.34998,-1.01098,0
1.37375,-1.01872,0
1.39746,-1.02664,0
1.42108,-1.03485,0
1.44454,-1.04347,0
1.46784,-1.05252,0
1.49112,-1.06166,0
1.51437,-1.07084,0
1.53762,-1.08003,0
1.56088,-1.08919,0
1.58415,-1.09833,0
1.60758,-1.10704,0
1.63115,-1.11539,0
1.65484,-1.12337,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.376657,-0.646198,0
0.419473,-0.65289,0
0.444192,-0.656629,0
0.468789,-0.661121,0
0.493081,-0.667008,0
0.517044,-0.674146,0
0.540408,-0.683036,0
0.563546,-0.692496,0
0.585977,-0.703546,0
0.608334,-0.714728,0
0.630581,-0.726129,0
0.652804,-0.737589,0
0.674954,-0.749179,0
0.697146,-0.760688,0
0.719558,-0.771772,0
0.74219,-0.782383,0
0.765213,-0.792139,0
0.788437,-0.801392,0
0.812143,-0.809323,0
0.835513,-0.818207,0
0.858444,-0.828165,0
0.881418,-0.838022,0
0.904696,-0.847144,0
0.927804,-0.856684,0
0.950802,-0.866474,0
0.973739,-0.876419,0
0.996646,-0.886444,0
1.01956,-0.896442,0
1.04248,-0.906412,0
1.06552,-0.916135,0
1.08869,-0.925522,0
1.11208,-0.934357,0
1.13567,-0.942621,0
1.15951,-0.950147,0
1.18333,-0.957733,0
1.2075,-0.964093,0
1.23145,-0.971268,0
1.25517,-0.979181,0
1.27883,-0.987247,0
1.30252,-0.995233,0
1.32625,-1.00309,0
1.34998,-1.01098,0
1.37375,-1.01872,0
1.39746,-1.02664,0
1.42108,-1.03485,0
1.44454,-1.04347,0
1.46784,-1.05252,0
1.49112,-1.06166,0
1.51437,-1.07084,0
1.53762,-1.08003,0
1.56088,-1.08919,0
1.58415,-1.09833,0
1.60758,-1.10704,0
1.63115,-1.11539,0
1.65484,-1.12337,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.376657,-0.646198,0
0.419473,-0.65289,0
0.444192,-0.656629,0
0.468789,-0.661121,0
0.493081,-0.667008,0
0.517044,-0.674146,0
0.540408,-0.683036,0
0.563546,-0.692496,0
0.585977,-0.703546,0
0.608334,-0.714728,0
0.630581,-0.726129,0
0.652804,-0.737589,0
0.674954,-0.749179,0
0.697146,-0.760688,0
0.719558,-0.771772,0
0.74219,-0.782383,0
0.765213,-0.792139,0
0.788437,-0.801392,0
0.812143,-0.809323,0
0.835513,-0.818207,0
0.858444,-0.828165,0
0.881418,-0.838022,0
0.904696,-0.847144,0
0.927804,-0.856684,0
0.950802,-0.866474,0
0.973739,-0.876419,0
0.996646,-0.886444,0
1.01956,-0.896442,0
1.04248,-0.906412,0
1.06552,-0.916135,0
1.08869,-0.925522,0
1.11208,-0.934357,0
1.13567,-0.942621,0
1.15951,-0.950147,0
1.18333,-0.957733,0
1.2075,-0.964093,0
1.23145,-0.971268,0
1.25517,-0.979181,0
1.27883,-0.987247,0
1.30252,-0.995233,0
1.32625,-1.00309,0
1.34998,-1.01098,0
1.37375,-1.01872,0
1.39746,-1.02664,0
1.42108,-1.03485,0
1.44454,-1.04347,0
1.46784,-1.05252,0
1.49112,-1.06166,0
1.51437,-1.07084,0
1.53762,-1.08003,0
1.56088,-1.08919,0
1.58415,-1.09833,0
1.60758,-1.10704,0
1.63115,-1.11539,0
1.65484,-1.12337,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.376657,-0.646198,0
0.419473,-0.65289,0
0.444192,-0.656629,0
0.468789,-0.661121,0
0.493081,-0.667008,0
0.517044,-0.674146,0
0.540408,-0.683036,0
0.563546,-0.692496,0
0.585977,-0.703546,0
0.608334,-0.714728,0
0.630581,-0.726129,0
0.652804,-0.737589,0
0.674954,-0.749179,0
0.697146,-0.760688,0
0.719558,-0.771772,0
0.74219,-0.782383,0
0.765213,-0.792139,0
0.788437,-0.801392,0
0.812143,-0.809323,0
0.835513,-0.818207,0
0.858444,-0.828165,0
0.881418,-0.838022,0
0.904696,-0.847144,0
0.927804,-0.856684,0
0.950802,-0.866474,0
0.973739,-0.876419,0
0.996646,-0.886444,0
1.01956,-0.896442,0
1.04248,-0.906412,0
1.06552,-0.916135,0
1.08869,-0.925522,0
1.11208,-0.934357,0
1.13567,-0.942621,0
1.15951,-0.950147,0
1.18333,-0.957733,0
1.2075,-0.964093,0
1.23145,-0.971268,0
1.25517,-0.979181,0
1.27883,-0.987247,0
1.30252,-0.995233,0
1.32625,-1.00309,0
1.34998,-1.01098,0
1.37375,-1.01872,0
1.39746,-1.02664,0
1.42108,-1.03485,0
1.44454,-1.04347,0
1.46784,-1.05252,0
1.49112,-1.06166,0
1.51437,-1.07084,0
1.53762,-1.08003,0
1.56088,-1.08919,0
1.58415,-1.09833,0
1.60758,-1.10704,0
1.63115,-1.11539,0
1.65484,-1.12337,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.376657,-0.646198,0
0.419473,-0.65289,0
0.444192,-0.656629,0
0.468789,-0.661121,0
0.493081,-0.667008,0
0.517044,-0.674146,0
0.540408,-0.683036,0
0.563546,-0.692496,0
0.585977,-0.703546,0
0.608334,-0.714728,0
0.630581,-0.726129,0
0.652804,-0.737589,0
0.674954,-0.749179,0
0.697146,-0.760688,0
0.719558,-0.771772,0
0.74219,-0.782383,0
0.765213,-0.792139,0
0.788437,-0.801392,0
0.812143,-0.809323,0
0.835513,-0.818207,0
0.858444,-0.828165,0
0.881418,-0.838022,0
0.904696,-0.847144,0
0.927804,-0.856684,0
0.950802,-0.866474,0
0.973739,-0.876419,0
0.996646,-0.886444,0
1.01956,-0.896442,0
1.04248,-0.906412,0
1.06552,-0.916135,0
1.08869,-0.925522,0
1.11208,-0.934357,0
1.13567,-0.942621,0
1.15951,-0.950147,0
1.18333,-0.957733,0
1.2075,-0.964093,0
1.23145,-0.971268,0
1.25517,-0.979181,0
1.27883,-0.987247,0
1.30252,-0.995233,0
1.32625,-1.00309,0
1.34998,-1.01098,0
1.37375,-1.01872,0
1.39746,-1.02664,0
1.42108,-1.03485,0
1.44454,-1.04347,0
1.46784,-1.05252,0
1.49112,-1.06166,0
1.51437,-1.07084,0
1.53762,-1.08003,0
1.56088,-1.08919,0
1.58415,-1.09833,0
1.60758,-1.10704,0
1.63115,-1.11539,0
1.65484,-1.12337,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.41672,-0.695035,0
0.456387,-0.703784,0
0.481338,-0.705381,0
0.506234,-0.707679,0
0.531021,-0.710913,0
0.555673,-0.715082,0
0.580075,-0.720533,0
0.604379,-0.726371,0
0.628238,-0.733847,0
0.651407,-0.743238,0
0.673941,-0.754062,0
0.696371,-0.765107,0
0.718747,-0.776258,0
0.741055,-0.787543,0
0.763345,-0.798862,0
0.785751,-0.809949,0
0.808584,-0.820121,0
0.831546,-0.830014,0
0.855185,-0.838144,0
0.878915,-0.846015,0
0.901901,-0.855844,0
0.92496,-0.865509,0
0.948068,-0.875052,0
0.971322,-0.884223,0
0.99451,-0.893573,0
1.01753,-0.903327,0
1.04048,-0.913251,0
1.06338,-0.923279,0
1.08626,-0.933335,0
1.10917,-0.943347,0
1.13211,-0.953272,0
1.1552,-0.962867,0
1.17846,-0.97204,0
1.20204,-0.980332,0
1.22576,-0.988227,0
1.24967,-0.995533,0
1.274,-1.00131,0
1.29807,-1.00803,0
1.32188,-1.01566,0
1.3456,-1.02355,0
1.3693,-1.03152,0
1.39306,-1.03929,0
1.41693,-1.04672,0
1.44086,-1.05396,0
1.46479,-1.0612,0
1.48871,-1.06848,0
1.51269,-1.07553,0
1.53662,-1.08275,0
1.56045,-1.09034,0
1.58417,-1.09823,0
1.60779,-1.10642,0
1.63142,-1.11459,0
1.65504,-1.12277,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.41672,-0.695035,0
0.456387,-0.703784,0
0.481338,-0.705381,0
0.506234,-0.707679,0
0.531021,-0.710913,0
0.555673,-0.715082,0
0.580075,-0.720533,0
0.604379,-0.726371,0
0.628238,-0.733847,0
0.651407,-0.743238,0
0.673941,-0.754062,0
0.696371,-0.765107,0
0.718747,-0.776258,0
0.741055,-0.787543,0
0.763345,-0.798862,0
0.785751,-0.809949,0
0.808584,-0.820121,0
0.831546,-0.830014,0
0.855185,-0.838144,0
0.878915,-0.846015,0
0.901901,-0.855844,0
0.92496,-0.865509,0
0.948068,-0.875052,0
0.971322,-0.884223,0
0.99451,-0.893573,0
1.01753,-0.903327,0
1.04048,-0.913251,0
1.06338,-0.923279,0
1.08626,-0.933335,0
1.10917,-0.943347,0
1.13211,-0.953272,0
1.1552,-0.962867,0
1.17846,-0.97204,0
1.20204,-0.980332,0
1.22576,-0.988227,0
1.24967,-0.995533,0
1.274,-1.00131,0
1.29807,-1.00803,0
1.32188,-1.01566,0
1.3456,-1.02355,0
1.3693,-1.03152,0
1.39306,-1.03929,0
1.41693,-1.04672,0
1.44086,-1.05396,0
1.46479,-1.0612,0
1.48871,-1.06848,0
1.51269,-1.07553,0
1.53662,-1.08275,0
1.56045,-1.09034,0
1.58417,-1.09823,0
1.60779,-1.10642,0
1.63142,-1.11459,0
1.65504,-1.12277,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.41672,-0.695035,0
0.456387,-0.703784,0
0.481338,-0.705381,0
0.506234,-0.707679,0
0.531021,-0.710913,0
0.555673,-0.715082,0
0.580075,-0.720533,0
0.604379,-0.726371,0
0.628238,-0.733847,0
0.651407,-0.743238,0
0.673941,-0.754062,0
0.696371,-0.765107,0
0.718747,-0.776258,0
0.741055,-0.787543,0
0.763345,-0.798862,0
0.785751,-0.809949,0
0.808584,-0.820121,0
0.831546,-0.830014,0
0.855185,-0.838144,0
0.878915,-0.846015,0
0.901901,-0.855844,0
0.92496,-0.865509,0
0.948068,-0.875052,0
0.971322,-0.884223,0
0.99451,-0.893573,0
1.01753,-0.903327,0
1.04048,-0.913251,0
1.06338,-0.923279,0
1.08626,-0.933335,0
1.10917,-0.943347,0
1.13211,-0.953272,0
1.1552,-0.962867,0
1.17846,-0.97204,0
1.20204,-0.980332,0
1.22576,-0.988227,0
1.24967,-0.995533,0
1.274,-1.00131,0
1.29807,-1.00803,0
1.32188,-1.01566,0
1.3456,-1.02355,0
1.3693,-1.03152,0
1.39306,-1.03929,0
1.41693,-1.04672,0
1.44086,-1.05396,0
1.46479,-1.0612,0
1.48871,-1.06848,0
1.51269,-1.07553,0
1.53662,-1.08275,0
1.56045,-1.09034,0
1.58417,-1.09823,0
1.60779,-1.10642,0
1.63142,-1.11459,0
1.65504,-1.12277,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.41672,-0.695035,0
0.456387,-0.703784,0
0.481338,-0.705381,0
0.506234,-0.707679,0
0.531021,-0.710913,0
0.555673,-0.715082,0
0.580075,-0.720533,0
0.604379,-0.726371,0
0.628238,-0.733847,0
0.651407,-0.743238,0
0.673941,-0.754062,0
0.696371,-0.765107,0
0.718747,-0.776258,0
0.741055,-0.787543,0
0.763345,-0.798862,0
0.785751,-0.809949,0
0.808584,-0.820121,0
0.831546,-0.830014,0
0.855185,-0.838144,0
0.878915,-0.846015,0
0.901901,-0.855844,0
0.92496,-0.865509,0
0.948068,-0.875052,0
0.971322,-0.884223,0
0.99451,-0.893573,0
1.01753,-0.903327,0
1.04048,-0.913251,0
1.06338,-0.923279,0
1.08626,-0.933335,0
1.10917,-0.943347,0
1.13211,-0.953272,0
1.1552,-0.962867,0
1.17846,-0.97204,0
1.20204,-0.980332,0
1.22576,-0.988227,0
1.24967,-0.995533,0
1.274,-1.00131,0
1.29807,-1.00803,0
1.32188,-1.01566,0
1.3456,-1.02355,0
1.3693,-1.03152,0
1.39306,-1.03929,0
1.41693,-1.04672,0
1.44086,-1.05396,0
1.46479,-1.0612,0
1.48871,-1.06848,0
1.51269,-1.07553,0
1.53662,-1.08275,0
1.56045,-1.09034,0
1.58417,-1.09823,0
1.60779,-1.10642,0
1.63142,-1.11459,0
1.65504,-1.12277,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.41672,-0.695035,0
0.456387,-0.703784,0
0.481338,-0.705381,0
0.506234,-0.707679,0
0.531021,-0.710913,0
0.555673,-0.715082,0
0.580075,-0.720533,0
0.604379,-0.726371,0
0.628238,-0.733847,0
0.651407,-0.743238,0
0.673941,-0.754062,0
0.696371,-0.765107,0
0.718747,-0.776258,0
0.741055,-0.787543,0
0.763345,-0.798862,0
0.785751,-0.809949,0
0.808584,-0.820121,0
0.831546,-0.830014,0
0.855185,-0.838144,0
0.878915,-0.846015,0
0.901901,-0.855844,0
0.92496,-0.865509,0
0.948068,-0.875052,0
0.971322,-0.884223,0
0.99451,-0.893573,0
1.01753,-0.903327,0
1.04048,-0.913251,0
1.06338,-0.923279,0
1.08626,-0.933335,0
1.10917,-0.943347,0
1.13211,-0.953272,0
1.1552,-0.962867,0
1.17846,-0.97204,0
1.20204,-0.980332,0
1.22576,-0.988227,0
1.24967,-0.995533,0
1.274,-1.00131,0
1.29807,-1.00803,0
1.32188,-1.01566,0
1.3456,-1.02355,0
1.3693,-1.03152,0
1.39306,-1.03929,0
1.41693,-1.04672,0
1.44086,-1.05396,0
1.46479,-1.0612,0
1.48871,-1.06848,0
1.51269,-1.07553,0
1.53662,-1.08275,0
1.56045,-1.09034,0
1.58417,-1.09823,0
1.60779,-1.10642,0
1.63142,-1.11459,0
1.65504,-1.12277,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.480533,-0.729291,0
0.521518,-0.73628,0
0.546225,-0.740091,0
0.570865,-0.744336,0
0.595327,-0.749482,0
0.619729,-0.754914,0
0.643979,-0.76099,0
0.668118,-0.767499,0
0.69205,-0.774732,0
0.715811,-0.782505,0
0.739303,-0.791049,0
0.762826,-0.799512,0
0.786166,-0.808484,0
0.809439,-0.817603,0
0.83262,-0.826966,0
0.855758,-0.836438,0
0.87883,-0.84607,0
0.901919,-0.855649,0
0.925064,-0.865103,0
0.948306,-0.874308,0
0.971719,-0.883072,0
0.995291,-0.891407,0
1.01906,-0.899143,0
1.04284,-0.906867,0
1.06657,-0.914731,0
1.09018,-0.92295,0
1.11361,-0.931662,0
1.13679,-0.941043,0
1.15965,-0.951169,0
1.18249,-0.961331,0
1.20532,-0.971509,0
1.22816,-0.981681,0
1.25101,-0.991812,0
1.27392,-1.00183,0
1.29705,-1.0113,0
1.32054,-1.01987,0
1.34418,-1.028,0
1.36823,-1.03483,0
1.39233,-1.04148,0
1.41607,-1.04931,0
1.43988,-1.05692,0
1.46372,-1.06446,0
1.4876,-1.07185,0
1.51151,-1.07914,0
1.53545,-1.08637,0
1.55939,-1.09357,0
1.58333,-1.10075,0
1.60724,-1.10808,0
1.63111,-1.11551,0
1.65493,-1.1231,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.480533,-0.729291,0
0.521518,-0.73628,0
0.546225,-0.740091,0
0.570865,-0.744336,0
0.595327,-0.749482,0
0.619729,-0.754914,0
0.643979,-0.76099,0
0.668118,-0.767499,0
0.69205,-0.774732,0
0.715811,-0.782505,0
0.739303,-0.791049,0
0.762826,-0.799512,0
0.786166,-0.808484,0
0.809439,-0.817603,0
0.83262,-0.826966,0
0.855758,-0.836438,0
0.87883,-0.84607,0
0.901919,-0.855649,0
0.925064,-0.865103,0
0.948306,-0.874308,0
0.971719,-0.883072,0
0.995291,-0.891407,0
1.01906,-0.899143,0
1.04284,-0.906867,0
1.06657,-0.914731,0
1.09018,-0.92295,0
1.11361,-0.931662,0
1.13679,-0.941043,0
1.15965,-0.951169,0
1.18249,-0.961331,0
1.20532,-0.971509,0
1.22816,-0.981681,0
1.25101,-0.991812,0
1.27392,-1.00183,0
1.29705,-1.0113,0
1.32054,-1.01987,0
1.34418,-1.028,0
1.36823,-1.03483,0
1.39233,-1.04148,0
1.41607,-1.04931,0
1.43988,-1.05692,0
1.46372,-1.06446,0
1.4876,-1.07185,0
1.51151,-1.07914,0
1.53545,-1.08637,0
1.55939,-1.09357,0
1.58333,-1.10075,0
1.60724,-1.10808,0
1.63111,-1.11551,0
1.65493,-1.1231,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.480533,-0.729291,0
0.521518,-0.73628,0
0.546225,-0.740091,0
0.570865,-0.744336,0
0.595327,-0.749482,0
0.619729,-0.754914,0
0.643979,-0.76099,0
0.668118,-0.767499,0
0.69205,-0.774732,0
0.715811,-0.782505,0
0.739303,-0.791049,0
0.762826,-0.799512,0
0.786166,-0.808484,0
0.809439,-0.817603,0
0.83262,-0.826966,0
0.855758,-0.836438,0
0.87883,-0.84607,0
0.901919,-0.855649,0
0.925064,-0.865103,0
0.948306,-0.874308,0
0.971719,-0.883072,0
0.995291,-0.891407,0
1.01906,-0.899143,0
1.04284,-0.906867,0
1.06657,-0.914731,0
1.09018,-0.92295,0
1.11361,-0.931662,0
1.13679,-0.941043,0
1.15965,-0.951169,0
1.18249,-0.961331,0
1.20532,-0.971509,0
1.22816,-0.981681,0
1.25101,-0.991812,0
1.27392,-1.00183,0
1.29705,-1.0113,0
1.32054,-1.01987,0
1.34418,-1.028,0
1.36823,-1.03483,0
1.39233,-1.04148,0
1.41607,-1.04931,0
1.43988,-1.05692,0
1.46372,-1.06446,0
1.4876,-1.07185,0
1.51151,-1.07914,0
1.53545,-1.08637,0
1.55939,-1.09357,0
1.58333,-1.10075,0
1.60724,-1.10808,0
1.63111,-1.11551,0
1.65493,-1.1231,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.480533,-0.729291,0
0.521518,-0.73628,0
0.546225,-0.740091,0
0.570865,-0.744336,0
0.595327,-0.749482,0
0.619729,-0.754914,0
0.643979,-0.76099,0
0.668118,-0.767499,0
0.69205,-0.774732,0
0.715811,-0.782505,0
0.739303,-0.791049,0
0.762826,-0.799512,0
0.786166,-0.808484,0
0.809439,-0.817603,0
0.83262,-0.826966,0
0.855758,-0.836438,0
0.87883,-0.84607,0
0.901919,-0.855649,0
0.925064,-0.865103,0
0.948306,-0.874308,0
0.971719,-0.883072,0
0.995291,-0.891407,0
1.01906,-0.899143,0
1.04284,-0.906867,0
1.06657,-0.914731,0
1.09018,-0.92295,0
1.11361,-0.931662,0
1.13679,-0.941043,0
1.15965,-0.951169,0
1.18249,-0.961331,0
1.20532,-0.971509,0
1.22816,-0.981681,0
1.25101,-0.991812,0
1.27392,-1.00183,0
1.29705,-1.0113,0
1.32054,-1.01987,0
1.34418,-1.028,0
1.36823,-1.03483,0
1.39233,-1.04148,0
1.41607,-1.04931,0
1.43988,-1.05692,0
1.46372,-1.06446,0
1.4876,-1.07185,0
1.51151,-1.07914,0
1.53545,-1.08637,0
1.55939,-1.09357,0
1.58333,-1.10075,0
1.60724,-1.10808,0
1.63111,-1.11551,0
1.65493,-1.1231,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.480533,-0.729291,0
0.521518,-0.73628,0
0.546225,-0.740091,0
0.570865,-0.744336,0
0.595327,-0.749482,0
0.619729,-0.754914,0
0.643979,-0.76099,0
0.668118,-0.767499,0
0.69205,-0.774732,0
0.715811,-0.782505,0
0.739303,-0.791049,0
0.762826,-0.799512,0
0.786166,-0.808484,0
0.809439,-0.817603,0
0.83262,-0.826966,0
0.855758,-0.836438,0
0.87883,-0.84607,0
0.901919,-0.855649,0
0.925064,-0.865103,0
0.948306,-0.874308,0
0.971719,-0.883072,0
0.995291,-0.891407,0
1.01906,-0.899143,0
1.04284,-0.906867,0
1.06657,-0.914731,0
1.09018,-0.92295,0
1.11361,-0.931662,0
1.13679,-0.941043,0
1.15965,-0.951169,0
1.18249,-0.961331,0
1.20532,-0.971509,0
1.22816,-0.981681,0
1.25101,-0.991812,0
1.27392,-1.00183,0
1.29705,-1.0113,0
1.32054,-1.01987,0
1.34418,-1.028,0
1.36823,-1.03483,0
1.39233,-1.04148,0
1.41607,-1.04931,0
1.43988,-1.05692,0
1.46372,-1.06446,0
1.4876,-1.07185,0
1.51151,-1.07914,0
1.53545,-1.08637,0
1.55939,-1.09357,0
1.58333,-1.10075,0
1.60724,-1.10808,0
1.63111,-1.11551,0
1.65493,-1.1231,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.562381,-0.762046,0
0.597488,-0.755631,0
0.622476,-0.756449,0
0.647439,-0.757779,0
0.672354,-0.759796,0
0.697207,-0.762525,0
0.721963,-0.766013,0
0.746573,-0.770407,0
0.771011,-0.775693,0
0.795187,-0.782047,0
0.819082,-0.789392,0
0.842587,-0.79791,0
0.866012,-0.806638,0
0.889389,-0.8155,0
0.912759,-0.824387,0
0.936068,-0.833429,0
0.959353,-0.84253,0
0.982577,-0.851773,0
1.00581,-0.861005,0
1.02901,-0.870322,0
1.05221,-0.879651,0
1.07536,-0.889078,0
