x,y,z
0.898844,-0.977574,0
1.06975,-0.995643,0
1.24088,-1.00844,0
1.38305,-1.02016,0
1.50203,-1.03936,0
0.638531,-0.942443,0
0.757617,-0.95893,0
0.898894,-0.977558,0
1.06979,-0.995623,0
1.24091,-1.00842,0
1.38307,-1.02014,0
1.50204,-1.03934,0
0.637801,-0.943179,0
0.756997,-0.959561,0
0.8984,-0.978064,0
1.06943,-0.995957,0
1.24068,-1.00859,0
1.38296,-1.02019,0
1.50204,-1.03934,0
0.638076,-0.943506,0
0.75722,-0.959851,0
0.898576,-0.978299,0
1.06956,-0.996107,0
1.24076,-1.00867,0
1.383,-1.02022,0
1.50204,-1.03934,0
0.63766,-0.942505,0
0.756875,-0.958991,0
0.898296,-0.977621,0
1.06935,-0.995668,0
1.24063,-1.00844,0
1.38294,-1.02013,0
1.50204,-1.03934,0
0.637929,-0.942204,0
0.75711,-0.958724,0
0.898484,-0.977399,0
1.06948,-0.995523,0
1.24072,-1.00837,0
1.38298,-1.02011,0
1.50204,-1.03934,0
0.637995,-0.942048,0
0.75717,-0.958587,0
0.898531,-0.97729,0
1.06951,-0.995462,0
1.24074,-1.00835,0
1.38298,-1.02012,0
1.50203,-1.03936,0
0.639024,-0.942166,0
0.758035,-0.958694,0
0.899227,-0.977372,0
1.07003,-0.995508,0
1.24106,-1.00838,0
1.38314,-1.02014,0
1.50203,-1.03936,0
0.638833,-0.942227,0
0.757872,-0.958748,0
0.899096,-0.977417,0
1.06993,-0.995539,0
1.241,-1.00839,0
1.38311,-1.02014,0
1.50203,-1.03936,0
0.639095,-0.9426,0
0.758083,-0.959076,0
0.899264,-0.977683,0
1.07005,-0.995709,0
1.24108,-1.00848,0
1.38314,-1.02018,0
1.50203,-1.03936,0
0.639079,-0.942665,0
0.758076,-0.959127,0
0.899263,-0.977718,0
1.07006,-0.995733,0
1.24108,-1.00849,0
1.38315,-1.02018,0
1.50203,-1.03936,0
0.639199,-0.941732,0
0.758185,-0.958315,0
0.899347,-0.977058,0
1.07011,-0.995282,0
1.24112,-1.00823,0
1.38317,-1.02006,0
1.50204,-1.03932,0
0.639205,-0.94249,0
0.758188,-0.958964,0
0.899355,-0.977572,0
1.07013,-0.995616,0
1.24113,-1.00841,0
1.38317,-1.02012,0
1.50204,-1.03932,0
0.639141,-0.942285,0
0.758136,-0.958786,0
0.899312,-0.977429,0
1.07009,-0.995524,0
1.2411,-1.00836,0
1.38316,-1.02011,0
1.50204,-1.03932,0
0.639946,-0.942905,0
0.758809,-0.959324,0
0.899857,-0.977855,0
1.0705,-0.995795,0
1.24136,-1.0085,0
1.38328,-1.02017,0
1.50204,-1.03932,0
0.640446,-0.942633,0
0.75924,-0.959081,0
0.900203,-0.97765,0
1.07075,-0.995659,0
1.24152,-1.00844,0
1.38336,-1.02015,0
1.50204,-1.03932,0
0.645639,-0.94463,0
0.763306,-0.958445,0
0.903458,-0.97375,0
1.0729,-0.988515,0
1.24326,-1.00202,0
1.3848,-1.01468,0
1.50331,-1.03406,0
0.657601,-0.949988,0
0.775413,-0.964494,0
0.915964,-0.980056,0
1.0862,-0.99482,0
1.26043,-1.00821,0
1.40582,-1.02087,0
1.52739,-1.04077,0
0.668854,-0.951619,0
0.785117,-0.965805,0
0.923868,-0.981118,0
1.09219,-0.995639,0
1.26403,-1.00872,0
1.40722,-1.02116,0
1.52739,-1.04077,0
0.688693,-0.95404,0
0.805382,-0.969059,0
0.944395,-0.985448,0
1.1131,-1.00099,0
1.28613,-1.01479,0
1.43056,-1.02764,0
1.55146,-1.04752,0
0.70195,-0.953229,0
0.818124,-0.96837,0
0.9561,-0.98542,0
1.12331,-1.0021,0
1.29278,-1.01561,0
1.43359,-1.02805,0
1.55146,-1.04752,0
0.724279,-0.954384,0
0.839685,-0.967599,0
0.976944,-0.982001,0
1.1435,-0.995723,0
1.31554,-1.00853,0
1.4586,-1.02394,0
1.5779,-1.0455,0
0.748595,-0.953104,0
0.865845,-0.969015,0
1.00467,-0.986814,0
1.17295,-1.00454,0
1.34498,-1.0204,0
1.48822,-1.03614,0
1.60743,-1.05802,0
0.765083,-0.953547,0
0.88066,-0.970478,0
1.0178,-0.989397,0
1.1849,-1.00896,0
1.3604,-1.02686,0
1.50759,-1.04294,0
1.63117,-1.06588,0
0.779768,-0.954516,0
0.89666,-0.971545,0
1.03447,-0.991082,0
1.20139,-1.0121,0
1.37154,-1.02917,0
1.51305,-1.04417,0
1.63117,-1.06588,0
0.795636,-0.955776,0
0.91576,-0.97405,0
1.05578,-0.99579,0
1.22458,-1.02049,0
1.39407,-1.04532,0
1.53513,-1.065,0
1.65512,-1.07303,0
0.816477,-0.960296,0
0.935546,-0.97863,0
1.07465,-1.00029,0
1.24272,-1.02479,0
1.41401,-1.05132,0
1.55715,-1.07154,0
1.6792,-1.07978,0
0.832097,-0.964255,0
0.950401,-0.982407,0
1.08848,-1.00396,0
1.25507,-1.02863,0
1.42217,-1.05466,0
1.56131,-1.07403,0
1.67937,-1.08212,0
0.859494,-0.970454,0
0.977338,-0.988651,0
1.11494,-1.01016,0
1.28104,-1.0347,0
1.44756,-1.06056,0
1.58616,-1.07979,0
1.70371,-1.08786,0
0.883466,-0.973067,0
0.9977,-0.991043,0
1.1315,-1.0121,0
1.29337,-1.03633,0
1.45543,-1.06154,0
1.59,-1.07991,0
1.70371,-1.08786,0
0.905981,-0.977222,0
1.01657,-0.994954,0
1.14659,-1.01533,0
1.30434,-1.03861,0
1.46242,-1.06273,0
1.59338,-1.08019,0
1.70371,-1.08786,0
0.91685,-0.979072,0
1.02581,-0.996852,0
1.15415,-1.01699,0
1.31009,-1.03976,0
1.46611,-1.06325,0
1.59515,-1.08027,0
1.70371,-1.08786,0
0.927784,-0.980187,0
1.03447,-0.997657,0
1.16036,-1.01744,0
1.31359,-1.04005,0
1.46827,-1.06352,0
1.59618,-1.08034,0
1.70371,-1.08786,0
0.95047,-0.980394,0
1.05165,-0.997633,0
1.17024,-1.0164,0
1.47681,-1.06426,0
1.60443,-1.08077,0
1.71317,-1.08836,0
0.974083,-0.981611,0
1.09997,-1.00313,0
1.24812,-1.02717,0
1.43963,-1.05795,0
1.58755,-1.07945,0
1.71317,-1.08836,0
0.992352,-0.977368,0
1.11595,-0.998221,0
1.2601,-1.02367,0
1.44676,-1.05708,0
1.59114,-1.07868,0
1.71317,-1.08836,0
1.00367,-0.975902,0
1.12558,-0.996741,0
1.2675,-1.02229,0
1.45135,-1.05636,0
1.59339,-1.0781,0
1.71317,-1.08836,0
1.02208,-0.978123,0
1.13989,-0.999137,0
1.27814,-1.0244,0
1.4581,-1.05783,0
1.59679,-1.07848,0
1.71317,-1.08836,0
1.03731,-0.978655,0
1.15225,-0.999831,0
1.28725,-1.02481,0
1.46363,-1.05757,0
1.59922,-1.07778,0
1.71274,-1.08784,0
1.04914,-0.97972,0
1.16155,-1.00095,0
1.29425,-1.02573,0
1.46814,-1.05807,0
1.6014,-1.07779,0
1.71274,-1.08784,0
1.0735,-0.980197,0
1.18171,-1.00169,0
1.30943,-1.02607,0
1.4777,-1.05739,0
1.60598,-1.07699,0
1.71274,-1.08784,0
1.08885,-0.981701,0
1.19416,-1.00315,0
1.31877,-1.02712,0
1.48358,-1.05771,0
1.60881,-1.07686,0
1.71274,-1.08784,0
1.10522,-0.982549,0
1.20751,-1.00406,0
1.32882,-1.02772,0
1.48992,-1.05764,0
1.61183,-1.07653,0
1.71274,-1.08784,0
1.12313,-0.981536,0
1.22233,-1.0034,0
1.34012,-1.02702,0
1.49712,-1.05638,0
1.61522,-1.07559,0
1.71274,-1.08784,0
1.14008,-0.981088,0
1.23584,-1.00178,0
1.34997,-1.02371,0
1.50284,-1.05079,0
1.61735,-1.06828,0
1.71157,-1.07959,0
1.16568,-0.982544,0
1.25664,-1.00325,0
1.36555,-1.02472,0
1.51249,-1.05093,0
1.62194,-1.06792,0
1.71157,-1.07959,0
1.19004,-0.982594,0
1.27655,-1.00351,0
1.38052,-1.02475,0
1.52177,-1.05033,0
1.62631,-1.06723,0
1.71157,-1.07959,0
1.21313,-0.980346,0
1.31476,-1.00912,0
1.52075,-1.04519,0
1.6375,-1.06409,0
1.71157,-1.07959,0
1.21962,-0.98059,0
1.3373,-1.00955,0
1.47704,-1.03889,0
1.60644,-1.0633,0
1.71157,-1.07959,0
1.23808,-0.983665,0
1.34515,-1.00954,0
1.47377,-1.03507,0
1.60491,-1.05755,0
1.71367,-1.07125,0
1.25197,-0.983428,0
1.35586,-1.00935,0
1.48104,-1.0347,0
1.60843,-1.05702,0
1.71367,-1.07125,0
1.26915,-0.985558,0
1.36915,-1.01088,0
1.49026,-1.03547,0
1.61289,-1.05695,0
1.71367,-1.07125,0
1.29572,-0.987222,0
1.38981,-1.01193,0
1.5046,-1.03574,0
1.61978,-1.0564,0
1.71367,-1.07125,0
1.31326,-0.990911,0
1.40365,-1.01436,0
1.51468,-1.03714,0
1.62462,-1.05656,0
1.71367,-1.07125,0
1.32139,-0.995368,0
1.41037,-1.01828,0
1.52009,-1.04088,0
1.62822,-1.05996,0
1.71555,-1.07473,0
1.32713,-0.998202,0
1.41483,-1.02013,0
1.5233,-1.04204,0
1.62978,-1.06032,0
1.71555,-1.07473,0
1.3352,-1.00313,0
1.42158,-1.02347,0
1.52862,-1.04418,0
1.63232,-1.06105,0
1.71555,-1.07473,0
1.34567,-1.01063,0
1.4293,-1.0286,0
1.53341,-1.04736,0
1.63606,-1.06258,0
1.71834,-1.07494,0
1.35782,-1.01738,0
1.46151,-1.03812,0
1.61342,-1.06167,0
1.71834,-1.07494,0
1.37516,-1.02541,0
1.47367,-1.043,0
1.61894,-1.06334,0
1.71834,-1.07494,0
1.39068,-1.03361,0
1.48461,-1.04813,0
1.62383,-1.06525,0
1.71834,-1.07494,0
1.41337,-1.04451,0
1.50057,-1.05533,0
1.63078,-1.06806,0
1.71834,-1.07494,0
1.43048,-1.05101,0
1.5126,-1.05962,0
1.63598,-1.06967,0
1.71834,-1.07494,0
1.45178,-1.06156,0
1.52845,-1.06511,0
1.64429,-1.06998,0
1.72074,-1.07181,0
1.47227,-1.07735,0
1.54317,-1.07498,0
1.65071,-1.07417,0
1.72074,-1.07181,0
1.49324,-1.08873,0
1.55806,-1.08239,0
1.65699,-1.07734,0
1.72074,-1.07181,0
1.50488,-1.09464,0
1.56631,-1.08631,0
1.66043,-1.07907,0
1.72074,-1.07181,0
1.51084,-1.09733,0
1.57048,-1.08826,0
1.66212,-1.07999,0
1.72074,-1.07181,0
1.51319,-1.09806,0
1.5721,-1.08884,0
1.66277,-1.08027,0
1.72074,-1.07181,0
1.5282,-1.10435,0
1.5828,-1.09282,0
1.66723,-1.08193,0
1.72074,-1.07181,0
1.54688,-1.11105,0
1.5965,-1.09734,0
1.67398,-1.08334,0
1.72287,-1.0702,0
1.56843,-1.11543,0
1.61145,-1.10166,0
1.67978,-1.08583,0
1.72287,-1.0702,0
