x,y,z
1.04691,-0.170056,0
1.06038,-0.191114,0
1.07381,-0.212204,0
1.08722,-0.233307,0
1.1008,-0.254291,0
1.11437,-0.27529,0
1.1279,-0.296317,0
1.14142,-0.317343,0
1.15504,-0.338306,0
1.16864,-0.359281,0
1.18224,-0.380258,0
1.19583,-0.401245,0
1.20948,-0.42219,0
1.22312,-0.443137,0
1.23677,-0.464081,0
1.25047,-0.485001,0
1.26416,-0.505918,0
1.27785,-0.526831,0
1.29154,-0.547748,0
1.30528,-0.568637,0
1.31902,-0.589527,0
1.33275,-0.610413,0
1.34649,-0.631299,0
1.36026,-0.652167,0
1.37403,-0.673032,0
1.3878,-0.6939,0
1.4016,-0.714746,0
1.4154,-0.735593,0
1.42919,-0.756443,0
1.44299,-0.777289,0
1.45681,-0.798123,0
1.47063,-0.818958,0
1.48444,-0.839792,0
1.49826,-0.860627,0
1.5121,-0.881446,0
1.52594,-0.902271,0
1.53977,-0.923093,0
1.55362,-0.943903,0
1.56747,-0.964716,0
1.58133,-0.985529,0
1.59517,-1.00634,0
1.60904,-1.02715,0
1.6229,-1.04796,0
1.63676,-1.06876,0
1.65061,-1.08957,0
1.66452,-1.11034,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.948227,0.0794522,0
0.94844,0.049661,0
0.945175,0.0248746,0
0.941842,0.00010042,0
0.955459,-0.0208652,0
0.968466,-0.0422153,0
0.981228,-0.0637118,0
0.993918,-0.0852542,0
1.00727,-0.106388,0
1.02056,-0.127567,0
1.03373,-0.148813,0
1.04691,-0.170056,0
1.06038,-0.191114,0
1.07381,-0.212204,0
1.08722,-0.233307,0
1.1008,-0.254291,0
1.11437,-0.27529,0
1.1279,-0.296317,0
1.14142,-0.317343,0
1.15504,-0.338306,0
1.16864,-0.359281,0
1.18224,-0.380258,0
1.19583,-0.401245,0
1.20948,-0.42219,0
1.22312,-0.443137,0
1.23677,-0.464081,0
1.25047,-0.485001,0
1.26416,-0.505918,0
1.27785,-0.526831,0
1.29154,-0.547748,0
1.30528,-0.568637,0
1.31902,-0.589527,0
1.33275,-0.610413,0
1.34649,-0.631299,0
1.36026,-0.652167,0
1.37403,-0.673032,0
1.3878,-0.6939,0
1.4016,-0.714746,0
1.4154,-0.735593,0
1.42919,-0.756443,0
1.44299,-0.777289,0
1.45681,-0.798123,0
1.47063,-0.818958,0
1.48444,-0.839792,0
1.49826,-0.860627,0
1.5121,-0.881446,0
1.52594,-0.902271,0
1.53977,-0.923093,0
1.55362,-0.943903,0
1.56747,-0.964716,0
1.58133,-0.985529,0
1.59517,-1.00634,0
1.60904,-1.02715,0
1.6229,-1.04796,0
1.63676,-1.06876,0
1.65061,-1.08957,0
1.66452,-1.11034,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.948227,0.0794522,0
0.94844,0.049661,0
0.945175,0.0248746,0
0.941842,0.00010042,0
0.955459,-0.0208652,0
0.968466,-0.0422153,0
0.981228,-0.0637118,0
0.993918,-0.0852542,0
1.00727,-0.106388,0
1.02056,-0.127567,0
1.03373,-0.148813,0
1.04691,-0.170056,0
1.06038,-0.191114,0
1.07381,-0.212204,0
1.08722,-0.233307,0
1.1008,-0.254291,0
1.11437,-0.27529,0
1.1279,-0.296317,0
1.14142,-0.317343,0
1.15504,-0.338306,0
1.16864,-0.359281,0
1.18224,-0.380258,0
1.19583,-0.401245,0
1.20948,-0.42219,0
1.22312,-0.443137,0
1.23677,-0.464081,0
1.25047,-0.485001,0
1.26416,-0.505918,0
1.27785,-0.526831,0
1.29154,-0.547748,0
1.30528,-0.568637,0
1.31902,-0.589527,0
1.33275,-0.610413,0
1.34649,-0.631299,0
1.36026,-0.652167,0
1.37403,-0.673032,0
1.3878,-0.6939,0
1.4016,-0.714746,0
1.4154,-0.735593,0
1.42919,-0.756443,0
1.44299,-0.777289,0
1.45681,-0.798123,0
1.47063,-0.818958,0
1.48444,-0.839792,0
1.49826,-0.860627,0
1.5121,-0.881446,0
1.52594,-0.902271,0
1.53977,-0.923093,0
1.55362,-0.943903,0
1.56747,-0.964716,0
1.58133,-0.985529,0
1.59517,-1.00634,0
1.60904,-1.02715,0
1.6229,-1.04796,0
1.63676,-1.06876,0
1.65061,-1.08957,0
1.66452,-1.11034,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.948227,0.0794522,0
0.94844,0.049661,0
0.945175,0.0248746,0
0.941842,0.00010042,0
0.955459,-0.0208652,0
0.968466,-0.0422153,0
0.981228,-0.0637118,0
0.993918,-0.0852542,0
1.00727,-0.106388,0
1.02056,-0.127567,0
1.03373,-0.148813,0
1.04691,-0.170056,0
1.06038,-0.191114,0
1.07381,-0.212204,0
1.08722,-0.233307,0
1.1008,-0.254291,0
1.11437,-0.27529,0
1.1279,-0.296317,0
1.14142,-0.317343,0
1.15504,-0.338306,0
1.16864,-0.359281,0
1.18224,-0.380258,0
1.19583,-0.401245,0
1.20948,-0.42219,0
1.22312,-0.443137,0
1.23677,-0.464081,0
1.25047,-0.485001,0
1.26416,-0.505918,0
1.27785,-0.526831,0
1.29154,-0.547748,0
1.30528,-0.568637,0
1.31902,-0.589527,0
1.33275,-0.610413,0
1.34649,-0.631299,0
1.36026,-0.652167,0
1.37403,-0.673032,0
1.3878,-0.6939,0
1.4016,-0.714746,0
1.4154,-0.735593,0
1.42919,-0.756443,0
1.44299,-0.777289,0
1.45681,-0.798123,0
1.47063,-0.818958,0
1.48444,-0.839792,0
1.49826,-0.860627,0
1.5121,-0.881446,0
1.52594,-0.902271,0
1.53977,-0.923093,0
1.55362,-0.943903,0
1.56747,-0.964716,0
1.58133,-0.985529,0
1.59517,-1.00634,0
1.60904,-1.02715,0
1.6229,-1.04796,0
1.63676,-1.06876,0
1.65061,-1.08957,0
1.66452,-1.11034,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.989847,0.0366727,0
0.995285,-0.0058383,0
0.994925,-0.0308352,0
0.993582,-0.0557986,0
1.00688,-0.0769717,0
1.01952,-0.0985415,0
1.03206,-0.120166,0
1.0445,-0.141852,0
1.05766,-0.163111,0
1.07072,-0.184424,0
1.08369,-0.205793,0
1.09667,-0.227161,0
1.10993,-0.248355,0
1.12317,-0.269565,0
1.13636,-0.290799,0
1.14955,-0.312036,0
1.16291,-0.333173,0
1.17622,-0.354331,0
1.18954,-0.375486,0
1.20295,-0.396585,0
1.21636,-0.417685,0
1.22976,-0.438788,0
1.24316,-0.459894,0
1.25664,-0.480954,0
1.2701,-0.502021,0
1.28357,-0.523084,0
1.29703,-0.544147,0
1.31055,-0.565174,0
1.32407,-0.586203,0
1.33759,-0.607236,0
1.35116,-0.628232,0
1.36471,-0.649234,0
1.37827,-0.670237,0
1.39184,-0.691242,0
1.40543,-0.71222,0
1.41903,-0.733197,0
1.43262,-0.754181,0
1.44622,-0.775162,0
1.45984,-0.796125,0
1.47346,-0.817087,0
1.48708,-0.838053,0
1.50072,-0.859,0
1.51437,-0.879947,0
1.52801,-0.900901,0
1.54165,-0.921851,0
1.55531,-0.942789,0
1.56897,-0.963727,0
1.58263,-0.984665,0
1.59628,-1.00561,0
1.60996,-1.02654,0
1.62363,-1.04747,0
1.6373,-1.0684,0
1.65097,-1.08933,0
1.66469,-1.11023,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.989847,0.0366727,0
0.995285,-0.0058383,0
0.994925,-0.0308352,0
0.993582,-0.0557986,0
1.00688,-0.0769717,0
1.01952,-0.0985415,0
1.03206,-0.120166,0
1.0445,-0.141852,0
1.05766,-0.163111,0
1.07072,-0.184424,0
1.08369,-0.205793,0
1.09667,-0.227161,0
1.10993,-0.248355,0
1.12317,-0.269565,0
1.13636,-0.290799,0
1.14955,-0.312036,0
1.16291,-0.333173,0
1.17622,-0.354331,0
1.18954,-0.375486,0
1.20295,-0.396585,0
1.21636,-0.417685,0
1.22976,-0.438788,0
1.24316,-0.459894,0
1.25664,-0.480954,0
1.2701,-0.502021,0
1.28357,-0.523084,0
1.29703,-0.544147,0
1.31055,-0.565174,0
1.32407,-0.586203,0
1.33759,-0.607236,0
1.35116,-0.628232,0
1.36471,-0.649234,0
1.37827,-0.670237,0
1.39184,-0.691242,0
1.40543,-0.71222,0
1.41903,-0.733197,0
1.43262,-0.754181,0
1.44622,-0.775162,0
1.45984,-0.796125,0
1.47346,-0.817087,0
1.48708,-0.838053,0
1.50072,-0.859,0
1.51437,-0.879947,0
1.52801,-0.900901,0
1.54165,-0.921851,0
1.55531,-0.942789,0
1.56897,-0.963727,0
1.58263,-0.984665,0
1.59628,-1.00561,0
1.60996,-1.02654,0
1.62363,-1.04747,0
1.6373,-1.0684,0
1.65097,-1.08933,0
1.66469,-1.11023,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.989847,0.0366727,0
0.995285,-0.0058383,0
0.994925,-0.0308352,0
0.993582,-0.0557986,0
1.00688,-0.0769717,0
1.01952,-0.0985415,0
1.03206,-0.120166,0
1.0445,-0.141852,0
1.05766,-0.163111,0
1.07072,-0.184424,0
1.08369,-0.205793,0
1.09667,-0.227161,0
1.10993,-0.248355,0
1.12317,-0.269565,0
1.13636,-0.290799,0
1.14955,-0.312036,0
1.16291,-0.333173,0
1.17622,-0.354331,0
1.18954,-0.375486,0
1.20295,-0.396585,0
1.21636,-0.417685,0
1.22976,-0.438788,0
1.24316,-0.459894,0
1.25664,-0.480954,0
1.2701,-0.502021,0
1.28357,-0.523084,0
1.29703,-0.544147,0
1.31055,-0.565174,0
1.32407,-0.586203,0
1.33759,-0.607236,0
1.35116,-0.628232,0
1.36471,-0.649234,0
1.37827,-0.670237,0
1.39184,-0.691242,0
1.40543,-0.71222,0
1.41903,-0.733197,0
1.43262,-0.754181,0
1.44622,-0.775162,0
1.45984,-0.796125,0
1.47346,-0.817087,0
1.48708,-0.838053,0
1.50072,-0.859,0
1.51437,-0.879947,0
1.52801,-0.900901,0
1.54165,-0.921851,0
1.55531,-0.942789,0
1.56897,-0.963727,0
1.58263,-0.984665,0
1.59628,-1.00561,0
1.60996,-1.02654,0
1.62363,-1.04747,0
1.6373,-1.0684,0
1.65097,-1.08933,0
1.66469,-1.11023,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.989847,0.0366727,0
0.995285,-0.0058383,0
0.994925,-0.0308352,0
0.993582,-0.0557986,0
1.00688,-0.0769717,0
1.01952,-0.0985415,0
1.03206,-0.120166,0
1.0445,-0.141852,0
1.05766,-0.163111,0
1.07072,-0.184424,0
1.08369,-0.205793,0
1.09667,-0.227161,0
1.10993,-0.248355,0
1.12317,-0.269565,0
1.13636,-0.290799,0
1.14955,-0.312036,0
1.16291,-0.333173,0
1.17622,-0.354331,0
1.18954,-0.375486,0
1.20295,-0.396585,0
1.21636,-0.417685,0
1.22976,-0.438788,0
1.24316,-0.459894,0
1.25664,-0.480954,0
1.2701,-0.502021,0
1.28357,-0.523084,0
1.29703,-0.544147,0
1.31055,-0.565174,0
1.32407,-0.586203,0
1.33759,-0.607236,0
1.35116,-0.628232,0
1.36471,-0.649234,0
1.37827,-0.670237,0
1.39184,-0.691242,0
1.40543,-0.71222,0
1.41903,-0.733197,0
1.43262,-0.754181,0
1.44622,-0.775162,0
1.45984,-0.796125,0
1.47346,-0.817087,0
1.48708,-0.838053,0
1.50072,-0.859,0
1.51437,-0.879947,0
1.52801,-0.900901,0
1.54165,-0.921851,0
1.55531,-0.942789,0
1.56897,-0.963727,0
1.58263,-0.984665,0
1.59628,-1.00561,0
1.60996,-1.02654,0
1.62363,-1.04747,0
1.6373,-1.0684,0
1.65097,-1.08933,0
1.66469,-1.11023,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.989847,0.0366727,0
0.995285,-0.0058383,0
0.994925,-0.0308352,0
0.993582,-0.0557986,0
1.00688,-0.0769717,0
1.01952,-0.0985415,0
1.03206,-0.120166,0
1.0445,-0.141852,0
1.05766,-0.163111,0
1.07072,-0.184424,0
1.08369,-0.205793,0
1.09667,-0.227161,0
1.10993,-0.248355,0
1.12317,-0.269565,0
1.13636,-0.290799,0
1.14955,-0.312036,0
1.16291,-0.333173,0
1.17622,-0.354331,0
1.18954,-0.375486,0
1.20295,-0.396585,0
1.21636,-0.417685,0
1.22976,-0.438788,0
1.24316,-0.459894,0
1.25664,-0.480954,0
1.2701,-0.502021,0
1.28357,-0.523084,0
1.29703,-0.544147,0
1.31055,-0.565174,0
1.32407,-0.586203,0
1.33759,-0.607236,0
1.35116,-0.628232,0
1.36471,-0.649234,0
1.37827,-0.670237,0
1.39184,-0.691242,0
1.40543,-0.71222,0
1.41903,-0.733197,0
1.43262,-0.754181,0
1.44622,-0.775162,0
1.45984,-0.796125,0
1.47346,-0.817087,0
1.48708,-0.838053,0
1.50072,-0.859,0
1.51437,-0.879947,0
1.52801,-0.900901,0
1.54165,-0.921851,0
1.55531,-0.942789,0
1.56897,-0.963727,0
1.58263,-0.984665,0
1.59628,-1.00561,0
1.60996,-1.02654,0
1.62363,-1.04747,0
1.6373,-1.0684,0
1.65097,-1.08933,0
1.66469,-1.11023,0
1.67866,-1.13096,0
1.67866,-1.13096,0
1.05139,-0.0465793,0
1.08355,-0.090256,0
1.09129,-0.114029,0
1.09963,-0.137598,0
1.11142,-0.159647,0
1.12306,-0.181766,0
1.13456,-0.203965,0
1.14609,-0.226148,0
1.15822,-0.248004,0
1.17033,-0.269876,0
1.1824,-0.291773,0
1.19447,-0.313666,0
1.2068,-0.33541,0
1.21913,-0.357166,0
1.23145,-0.378916,0
1.24376,-0.400672,0
1.25626,-0.422321,0
1.26875,-0.443979,0
1.28125,-0.465631,0
1.29375,-0.487284,0
1.30637,-0.508863,0
1.319,-0.530442,0
1.33161,-0.552027,0
1.34423,-0.573603,0
1.35695,-0.59513,0
1.36966,-0.616657,0
1.38236,-0.638187,0
1.39508,-0.659714,0
1.40786,-0.681198,0
1.42063,-0.702689,0
1.43341,-0.724179,0
1.44618,-0.745667,0
1.45902,-0.767124,0
1.47185,-0.788581,0
1.48467,-0.810041,0
1.4975,-0.831497,0
1.51037,-0.85293,0
1.52324,-0.874362,0
1.53611,-0.895798,0
1.54898,-0.917231,0
1.56188,-0.938642,0
1.57478,-0.960056,0
1.58769,-0.98147,0
1.60062,-1.00286,0
1.61355,-1.02426,0
1.62648,-1.04565,0
1.63941,-1.06705,0
1.65235,-1.08845,0
1.66534,-1.1098,0
1.67866,-1.13096,0
1.67866,-1.13096,0
1.05139,-0.0465793,0
1.08355,-0.090256,0
1.09129,-0.114029,0
1.09963,-0.137598,0
1.11142,-0.159647,0
1.12306,-0.181766,0
1.13456,-0.203965,0
1.14609,-0.226148,0
1.15822,-0.248004,0
1.17033,-0.269876,0
1.1824,-0.291773,0
1.19447,-0.313666,0
1.2068,-0.33541,0
1.21913,-0.357166,0
1.23145,-0.378916,0
1.24376,-0.400672,0
1.25626,-0.422321,0
1.26875,-0.443979,0
1.28125,-0.465631,0
1.29375,-0.487284,0
1.30637,-0.508863,0
1.319,-0.530442,0
1.33161,-0.552027,0
1.34423,-0.573603,0
1.35695,-0.59513,0
1.36966,-0.616657,0
1.38236,-0.638187,0
1.39508,-0.659714,0
1.40786,-0.681198,0
1.42063,-0.702689,0
1.43341,-0.724179,0
1.44618,-0.745667,0
1.45902,-0.767124,0
1.47185,-0.788581,0
1.48467,-0.810041,0
1.4975,-0.831497,0
1.51037,-0.85293,0
1.52324,-0.874362,0
1.53611,-0.895798,0
1.54898,-0.917231,0
1.56188,-0.938642,0
1.57478,-0.960056,0
1.58769,-0.98147,0
1.60062,-1.00286,0
1.61355,-1.02426,0
1.62648,-1.04565,0
1.63941,-1.06705,0
1.65235,-1.08845,0
1.66534,-1.1098,0
1.67866,-1.13096,0
1.67866,-1.13096,0
1.05139,-0.0465793,0
1.08355,-0.090256,0
1.09129,-0.114029,0
1.09963,-0.137598,0
1.11142,-0.159647,0
1.12306,-0.181766,0
1.13456,-0.203965,0
1.14609,-0.226148,0
1.15822,-0.248004,0
1.17033,-0.269876,0
1.1824,-0.291773,0
1.19447,-0.313666,0
1.2068,-0.33541,0
1.21913,-0.357166,0
1.23145,-0.378916,0
1.24376,-0.400672,0
1.25626,-0.422321,0
1.26875,-0.443979,0
1.28125,-0.465631,0
1.29375,-0.487284,0
1.30637,-0.508863,0
1.319,-0.530442,0
1.33161,-0.552027,0
1.34423,-0.573603,0
1.35695,-0.59513,0
1.36966,-0.616657,0
1.38236,-0.638187,0
1.39508,-0.659714,0
1.40786,-0.681198,0
1.42063,-0.702689,0
1.43341,-0.724179,0
1.44618,-0.745667,0
1.45902,-0.767124,0
1.47185,-0.788581,0
1.48467,-0.810041,0
1.4975,-0.831497,0
1.51037,-0.85293,0
1.52324,-0.874362,0
1.53611,-0.895798,0
1.54898,-0.917231,0
1.56188,-0.938642,0
1.57478,-0.960056,0
1.58769,-0.98147,0
1.60062,-1.00286,0
1.61355,-1.02426,0
1.62648,-1.04565,0
1.63941,-1.06705,0
1.65235,-1.08845,0
1.66534,-1.1098,0
1.67866,-1.13096,0
1.67866,-1.13096,0
1.05139,-0.0465793,0
1.08355,-0.090256,0
1.09129,-0.114029,0
1.09963,-0.137598,0
1.11142,-0.159647,0
1.12306,-0.181766,0
1.13456,-0.203965,0
1.14609,-0.226148,0
1.15822,-0.248004,0
1.17033,-0.269876,0
1.1824,-0.291773,0
1.19447,-0.313666,0
1.2068,-0.33541,0
1.21913,-0.357166,0
1.23145,-0.378916,0
1.24376,-0.400672,0
1.25626,-0.422321,0
1.26875,-0.443979,0
1.28125,-0.465631,0
1.29375,-0.487284,0
1.30637,-0.508863,0
1.319,-0.530442,0
1.33161,-0.552027,0
1.34423,-0.573603,0
1.35695,-0.59513,0
1.36966,-0.616657,0
1.38236,-0.638187,0
1.39508,-0.659714,0
1.40786,-0.681198,0
1.42063,-0.702689,0
1.43341,-0.724179,0
1.44618,-0.745667,0
1.45902,-0.767124,0
1.47185,-0.788581,0
1.48467,-0.810041,0
1.4975,-0.831497,0
1.51037,-0.85293,0
1.52324,-0.874362,0
1.53611,-0.895798,0
1.54898,-0.917231,0
1.56188,-0.938642,0
1.57478,-0.960056,0
1.58769,-0.98147,0
1.60062,-1.00286,0
1.61355,-1.02426,0
1.62648,-1.04565,0
1.63941,-1.06705,0
1.65235,-1.08845,0
1.66534,-1.1098,0
1.67866,-1.13096,0
1.67866,-1.13096,0
1.05139,-0.0465793,0
1.08355,-0.090256,0
1.09129,-0.114029,0
1.09963,-0.137598,0
1.11142,-0.159647,0
1.12306,-0.181766,0
1.13456,-0.203965,0
1.14609,-0.226148,0
1.15822,-0.248004,0
1.17033,-0.269876,0
1.1824,-0.291773,0
1.19447,-0.313666,0
1.2068,-0.33541,0
1.21913,-0.357166,0
1.23145,-0.378916,0
1.24376,-0.400672,0
1.25626,-0.422321,0
1.26875,-0.443979,0
1.28125,-0.465631,0
1.29375,-0.487284,0
1.30637,-0.508863,0
1.319,-0.530442,0
1.33161,-0.552027,0
1.34423,-0.573603,0
1.35695,-0.59513,0
1.36966,-0.616657,0
1.38236,-0.638187,0
1.39508,-0.659714,0
1.40786,-0.681198,0
1.42063,-0.702689,0
1.43341,-0.724179,0
1.44618,-0.745667,0
1.45902,-0.767124,0
1.47185,-0.788581,0
1.48467,-0.810041,0
1.4975,-0.831497,0
1.51037,-0.85293,0
1.52324,-0.874362,0
1.53611,-0.895798,0
1.54898,-0.917231,0
1.56188,-0.938642,0
1.57478,-0.960056,0
1.58769,-0.98147,0
1.60062,-1.00286,0
1.61355,-1.02426,0
1.62648,-1.04565,0
1.63941,-1.06705,0
1.65235,-1.08845,0
1.66534,-1.1098,0
1.67866,-1.13096,0
1.67866,-1.13096,0
1.09085,-0.150894,0
1.10576,-0.181382,0
1.1029,-0.206217,0
1.10034,-0.231085,0
1.09831,-0.256003,0
1.11194,-0.276963,0
1.12497,-0.2983,0
1.13792,-0.319681,0
1.15168,-0.340561,0
1.16524,-0.36156,0
1.17873,-0.382608,0
1.19214,-0.403708,0
1.2059,-0.424579,0
1.21958,-0.445505,0
1.23323,-0.466446,0
1.24687,-0.4874,0
1.26067,-0.508246,0
1.27445,-0.529105,0
1.28819,-0.549991,0
1.30207,-0.570786,0
1.31591,-0.591602,0
1.32975,-0.612427,0
1.34357,-0.633255,0
1.35746,-0.654041,0
1.37135,-0.674829,0
1.38522,-0.695627,0
1.39909,-0.716428,0
1.41302,-0.737189,0
1.42693,-0.757962,0
1.44084,-0.778736,0
1.45479,-0.799482,0
1.46873,-0.820227,0
1.48267,-0.840982,0
1.49661,-0.861737,0
1.51058,-0.882468,0
1.52454,-0.903208,0
1.5385,-0.923947,0
1.55249,-0.944666,0
1.56647,-0.96539,0
1.58045,-0.986118,0
1.59442,-1.00685,0
1.60843,-1.02756,0
1.62241,-1.04828,0
1.6364,-1.069,0
1.65039,-1.08972,0
1.66443,-1.11041,0
1.67866,-1.13096,0
1.67866,-1.13096,0
1.09085,-0.150894,0
1.10576,-0.181382,0
1.1029,-0.206217,0
1.10034,-0.231085,0
1.09831,-0.256003,0
1.11194,-0.276963,0
1.12497,-0.2983,0
1.13792,-0.319681,0
1.15168,-0.340561,0
1.16524,-0.36156,0
1.17873,-0.382608,0
1.19214,-0.403708,0
1.2059,-0.424579,0
1.21958,-0.445505,0
1.23323,-0.466446,0
1.24687,-0.4874,0
1.26067,-0.508246,0
1.27445,-0.529105,0
1.28819,-0.549991,0
1.30207,-0.570786,0
1.31591,-0.591602,0
1.32975,-0.612427,0
1.34357,-0.633255,0
1.35746,-0.654041,0
1.37135,-0.674829,0
1.38522,-0.695627,0
1.39909,-0.716428,0
1.41302,-0.737189,0
1.42693,-0.757962,0
1.44084,-0.778736,0
1.45479,-0.799482,0
1.46873,-0.820227,0
1.48267,-0.840982,0
1.49661,-0.861737,0
1.51058,-0.882468,0
1.52454,-0.903208,0
1.5385,-0.923947,0
1.55249,-0.944666,0
1.56647,-0.96539,0
1.58045,-0.986118,0
1.59442,-1.00685,0
1.60843,-1.02756,0
1.62241,-1.04828,0
1.6364,-1.069,0
1.65039,-1.08972,0
1.66443,-1.11041,0
1.67866,-1.13096,0
1.67866,-1.13096,0
1.09085,-0.150894,0
1.10576,-0.181382,0
1.1029,-0.206217,0
1.10034,-0.231085,0
1.09831,-0.256003,0
1.11194,-0.276963,0
1.12497,-0.2983,0
1.13792,-0.319681,0
1.15168,-0.340561,0
1.16524,-0.36156,0
1.17873,-0.382608,0
1.19214,-0.403708,0
1.2059,-0.424579,0
1.21958,-0.445505,0
1.23323,-0.466446,0
1.24687,-0.4874,0
1.26067,-0.508246,0
1.27445,-0.529105,0
1.28819,-0.549991,0
1.30207,-0.570786,0
1.31591,-0.591602,0
1.32975,-0.612427,0
1.34357,-0.633255,0
1.35746,-0.654041,0
1.37135,-0.674829,0
1.38522,-0.695627,0
1.39909,-0.716428,0
1.41302,-0.737189,0
1.42693,-0.757962,0
1.44084,-0.778736,0
1.45479,-0.799482,0
1.46873,-0.820227,0
1.48267,-0.840982,0
1.49661,-0.861737,0
1.51058,-0.882468,0
1.52454,-0.903208,0
1.5385,-0.923947,0
1.55249,-0.944666,0
1.56647,-0.96539,0
1.58045,-0.986118,0
1.59442,-1.00685,0
1.60843,-1.02756,0
1.62241,-1.04828,0
1.6364,-1.069,0
1.65039,-1.08972,0
1.66443,-1.11041,0
1.67866,-1.13096,0
1.67866,-1.13096,0
1.09085,-0.150894,0
1.10576,-0.181382,0
1.1029,-0.206217,0
1.10034,-0.231085,0
1.09831,-0.256003,0
1.11194,-0.276963,0
1.12497,-0.2983,0
1.13792,-0.319681,0
1.15168,-0.340561,0
1.16524,-0.36156,0
1.17873,-0.382608,0
1.19214,-0.403708,0
1.2059,-0.424579,0
1.21958,-0.445505,0
1.23323,-0.466446,0
1.24687,-0.4874,0
1.26067,-0.508246,0
1.27445,-0.529105,0
1.28819,-0.549991,0
1.30207,-0.570786,0
1.31591,-0.591602,0
1.32975,-0.612427,0
1.34357,-0.633255,0
1.35746,-0.654041,0
1.37135,-0.674829,0
1.38522,-0.695627,0
1.39909,-0.716428,0
1.41302,-0.737189,0
1.42693,-0.757962,0
1.44084,-0.778736,0
1.45479,-0.799482,0
1.46873,-0.820227,0
1.48267,-0.840982,0
1.49661,-0.861737,0
1.51058,-0.882468,0
1.52454,-0.903208,0
1.5385,-0.923947,0
1.55249,-0.944666,0
1.56647,-0.96539,0
1.58045,-0.986118,0
1.59442,-1.00685,0
1.60843,-1.02756,0
1.62241,-1.04828,0
1.6364,-1.069,0
1.65039,-1.08972,0
1.66443,-1.11041,0
1.67866,-1.13096,0
1.67866,-1.13096,0
1.09085,-0.150894,0
1.10576,-0.181382,0
1.1029,-0.206217,0
1.10034,-0.231085,0
1.09831,-0.256003,0
1.11194,-0.276963,0
1.12497,-0.2983,0
1.13792,-0.319681,0
1.15168,-0.340561,0
1.16524,-0.36156,0
1.17873,-0.382608,0
1.19214,-0.403708,0
1.2059,-0.424579,0
1.21958,-0.445505,0
1.23323,-0.466446,0
1.24687,-0.4874,0
1.26067,-0.508246,0
1.27445,-0.529105,0
1.28819,-0.549991,0
1.30207,-0.570786,0
1.31591,-0.591602,0
1.32975,-0.612427,0
1.34357,-0.633255,0
1.35746,-0.654041,0
1.37135,-0.674829,0
1.38522,-0.695627,0
1.39909,-0.716428,0
1.41302,-0.737189,0
1.42693,-0.757962,0
1.44084,-0.778736,0
1.45479,-0.799482,0
1.46873,-0.820227,0
1.48267,-0.840982,0
1.49661,-0.861737,0
1.51058,-0.882468,0
1.52454,-0.903208,0
1.5385,-0.923947,0
1.55249,-0.944666,0
1.56647,-0.96539,0
1.58045,-0.986118,0
1.59442,-1.00685,0
1.60843,-1.02756,0
1.62241,-1.04828,0
1.6364,-1.069,0
1.65039,-1.08972,0
1.66443,-1.11041,0
1.67866,-1.13096,0
1.67866,-1.13096,0
1.12405,-0.25109,0
1.14057,-0.288889,0
1.14914,-0.312375,0
1.16238,-0.333579,0
1.17514,-0.355081,0
1.18784,-0.376612,0
1.20126,-0.397702,0
1.21459,-0.418854,0
1.22783,-0.440061,0
1.24102,-0.461298,0
1.25455,-0.482321,0
1.268,-0.503397,0
1.28143,-0.524478,0
1.29483,-0.545584,0
1.30843,-0.566568,0
1.32198,-0.58757,0
1.33551,-0.608591,0
1.34905,-0.629612,0
1.36268,-0.650571,0
1.3763,-0.67153,0
1.38991,-0.692505,0
1.4036,-0.713419,0
1.41729,-0.734342,0
1.43095,-0.755277,0
1.44461,-0.776212,0
1.45833,-0.79711,0
1.47205,-0.818015,0
1.48575,-0.838925,0
1.49945,-0.859839,0
1.51319,-0.880719,0
1.52693,-0.901612,0
1.54066,-0.922504,0
1.55443,-0.943369,0
1.56819,-0.96424,0
1.58195,-0.985114,0
1.5957,-1.00599,0
1.60948,-1.02685,0
1.62326,-1.04771,0
1.63703,-1.06858,0
1.6508,-1.08944,0
1.66462,-1.11028,0
1.67866,-1.13096,0
1.67866,-1.13096,0
1.12405,-0.25109,0
1.14057,-0.288889,0
1.14914,-0.312375,0
1.16238,-0.333579,0
1.17514,-0.355081,0
1.18784,-0.376612,0
1.20126,-0.397702,0
1.21459,-0.418854,0
1.22783,-0.440061,0
1.24102,-0.461298,0
1.25455,-0.482321,0
1.268,-0.503397,0
1.28143,-0.524478,0
1.29483,-0.545584,0
1.30843,-0.566568,0
1.32198,-0.58757,0
1.33551,-0.608591,0
1.34905,-0.629612,0
1.36268,-0.650571,0
1.3763,-0.67153,0
1.38991,-0.692505,0
1.4036,-0.713419,0
1.41729,-0.734342,0
1.43095,-0.755277,0
1.44461,-0.776212,0
1.45833,-0.79711,0
1.47205,-0.818015,0
1.48575,-0.838925,0
1.49945,-0.859839,0
1.51319,-0.880719,0
1.52693,-0.901612,0
