x,y,z
0.742947,-0.980182,0
0.767917,-0.981424,0
0.792874,-0.982856,0
0.817825,-0.984391,0
0.84277,-0.986106,0
0.867703,-0.987928,0
0.892624,-0.989923,0
0.917532,-0.99202,0
0.942434,-0.994275,0
0.967325,-0.996628,0
0.992196,-0.999134,0
1.01706,-1.0017,0
1.04192,-1.00438,0
1.06677,-1.00711,0
1.0916,-1.00996,0
1.11645,-1.01279,0
1.14126,-1.01579,0
1.16606,-1.01897,0
1.19083,-1.02238,0
1.21556,-1.02606,0
1.24024,-1.03004,0
1.26486,-1.03437,0
1.28941,-1.0391,0
1.31386,-1.04428,0
1.33821,-1.04998,0
1.36253,-1.05578,0
1.38683,-1.06167,0
1.4111,-1.06763,0
1.43536,-1.07366,0
1.45961,-1.07975,0
1.48385,-1.08589,0
1.50807,-1.09206,0
1.53228,-1.09827,0
1.55654,-1.10433,0
1.58085,-1.11017,0
1.60523,-1.11569,0
1.62967,-1.12099,0
1.65414,-1.12607,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.621963,-0.975272,0
0.668008,-0.977234,0
0.69299,-0.978095,0
0.717972,-0.979041,0
0.742947,-0.980182,0
0.767917,-0.981424,0
0.792874,-0.982856,0
0.817825,-0.984391,0
0.84277,-0.986106,0
0.867703,-0.987928,0
0.892624,-0.989923,0
0.917532,-0.99202,0
0.942434,-0.994275,0
0.967325,-0.996628,0
0.992196,-0.999134,0
1.01706,-1.0017,0
1.04192,-1.00438,0
1.06677,-1.00711,0
1.0916,-1.00996,0
1.11645,-1.01279,0
1.14126,-1.01579,0
1.16606,-1.01897,0
1.19083,-1.02238,0
1.21556,-1.02606,0
1.24024,-1.03004,0
1.26486,-1.03437,0
1.28941,-1.0391,0
1.31386,-1.04428,0
1.33821,-1.04998,0
1.36253,-1.05578,0
1.38683,-1.06167,0
1.4111,-1.06763,0
1.43536,-1.07366,0
1.45961,-1.07975,0
1.48385,-1.08589,0
1.50807,-1.09206,0
1.53228,-1.09827,0
1.55654,-1.10433,0
1.58085,-1.11017,0
1.60523,-1.11569,0
1.62967,-1.12099,0
1.65414,-1.12607,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.621963,-0.975272,0
0.668008,-0.977234,0
0.69299,-0.978095,0
0.717972,-0.979041,0
0.742947,-0.980182,0
0.767917,-0.981424,0
0.792874,-0.982856,0
0.817825,-0.984391,0
0.84277,-0.986106,0
0.867703,-0.987928,0
0.892624,-0.989923,0
0.917532,-0.99202,0
0.942434,-0.994275,0
0.967325,-0.996628,0
0.992196,-0.999134,0
1.01706,-1.0017,0
1.04192,-1.00438,0
1.06677,-1.00711,0
1.0916,-1.00996,0
1.11645,-1.01279,0
1.14126,-1.01579,0
1.16606,-1.01897,0
1.19083,-1.02238,0
1.21556,-1.02606,0
1.24024,-1.03004,0
1.26486,-1.03437,0
1.28941,-1.0391,0
1.31386,-1.04428,0
1.33821,-1.04998,0
1.36253,-1.05578,0
1.38683,-1.06167,0
1.4111,-1.06763,0
1.43536,-1.07366,0
1.45961,-1.07975,0
1.48385,-1.08589,0
1.50807,-1.09206,0
1.53228,-1.09827,0
1.55654,-1.10433,0
1.58085,-1.11017,0
1.60523,-1.11569,0
1.62967,-1.12099,0
1.65414,-1.12607,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.621963,-0.975272,0
0.668008,-0.977234,0
0.69299,-0.978095,0
0.717972,-0.979041,0
0.742947,-0.980182,0
0.767917,-0.981424,0
0.792874,-0.982856,0
0.817825,-0.984391,0
0.84277,-0.986106,0
0.867703,-0.987928,0
0.892624,-0.989923,0
0.917532,-0.99202,0
0.942434,-0.994275,0
0.967325,-0.996628,0
0.992196,-0.999134,0
1.01706,-1.0017,0
1.04192,-1.00438,0
1.06677,-1.00711,0
1.0916,-1.00996,0
1.11645,-1.01279,0
1.14126,-1.01579,0
1.16606,-1.01897,0
1.19083,-1.02238,0
1.21556,-1.02606,0
1.24024,-1.03004,0
1.26486,-1.03437,0
1.28941,-1.0391,0
1.31386,-1.04428,0
1.33821,-1.04998,0
1.36253,-1.05578,0
1.38683,-1.06167,0
1.4111,-1.06763,0
1.43536,-1.07366,0
1.45961,-1.07975,0
1.48385,-1.08589,0
1.50807,-1.09206,0
1.53228,-1.09827,0
1.55654,-1.10433,0
1.58085,-1.11017,0
1.60523,-1.11569,0
1.62967,-1.12099,0
1.65414,-1.12607,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.622641,-0.974945,0
0.668326,-0.976004,0
0.693319,-0.976575,0
0.718313,-0.977268,0
0.743295,-0.978144,0
0.768277,-0.979157,0
0.793246,-0.980368,0
0.81821,-0.981726,0
0.843161,-0.983289,0
0.8681,-0.985004,0
0.893026,-0.986927,0
0.917941,-0.988999,0
0.942837,-0.991278,0
0.967721,-0.993708,0
0.992581,-0.996335,0
1.01742,-0.999112,0
1.04225,-1.00203,0
1.06707,-1.00503,0
1.09188,-1.00814,0
1.11668,-1.01125,0
1.14147,-1.01452,0
1.16623,-1.01795,0
1.19096,-1.02161,0
1.21566,-1.0255,0
1.24031,-1.02967,0
1.2649,-1.03416,0
1.28943,-1.03901,0
1.31387,-1.04425,0
1.33822,-1.04995,0
1.36253,-1.05575,0
1.38683,-1.06164,0
1.41111,-1.06761,0
1.43537,-1.07365,0
1.45962,-1.07973,0
1.48385,-1.08587,0
1.50807,-1.09205,0
1.53229,-1.09826,0
1.55654,-1.10432,0
1.58085,-1.11017,0
1.60523,-1.11569,0
1.62967,-1.12099,0
1.65414,-1.12607,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.622641,-0.974945,0
0.668326,-0.976004,0
0.693319,-0.976575,0
0.718313,-0.977268,0
0.743295,-0.978144,0
0.768277,-0.979157,0
0.793246,-0.980368,0
0.81821,-0.981726,0
0.843161,-0.983289,0
0.8681,-0.985004,0
0.893026,-0.986927,0
0.917941,-0.988999,0
0.942837,-0.991278,0
0.967721,-0.993708,0
0.992581,-0.996335,0
1.01742,-0.999112,0
1.04225,-1.00203,0
1.06707,-1.00503,0
1.09188,-1.00814,0
1.11668,-1.01125,0
1.14147,-1.01452,0
1.16623,-1.01795,0
1.19096,-1.02161,0
1.21566,-1.0255,0
1.24031,-1.02967,0
1.2649,-1.03416,0
1.28943,-1.03901,0
1.31387,-1.04425,0
1.33822,-1.04995,0
1.36253,-1.05575,0
1.38683,-1.06164,0
1.41111,-1.06761,0
1.43537,-1.07365,0
1.45962,-1.07973,0
1.48385,-1.08587,0
1.50807,-1.09205,0
1.53229,-1.09826,0
1.55654,-1.10432,0
1.58085,-1.11017,0
1.60523,-1.11569,0
1.62967,-1.12099,0
1.65414,-1.12607,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.622641,-0.974945,0
0.668326,-0.976004,0
0.693319,-0.976575,0
0.718313,-0.977268,0
0.743295,-0.978144,0
0.768277,-0.979157,0
0.793246,-0.980368,0
0.81821,-0.981726,0
0.843161,-0.983289,0
0.8681,-0.985004,0
0.893026,-0.986927,0
0.917941,-0.988999,0
0.942837,-0.991278,0
0.967721,-0.993708,0
0.992581,-0.996335,0
1.01742,-0.999112,0
1.04225,-1.00203,0
1.06707,-1.00503,0
1.09188,-1.00814,0
1.11668,-1.01125,0
1.14147,-1.01452,0
1.16623,-1.01795,0
1.19096,-1.02161,0
1.21566,-1.0255,0
1.24031,-1.02967,0
1.2649,-1.03416,0
1.28943,-1.03901,0
1.31387,-1.04425,0
1.33822,-1.04995,0
1.36253,-1.05575,0
1.38683,-1.06164,0
1.41111,-1.06761,0
1.43537,-1.07365,0
1.45962,-1.07973,0
1.48385,-1.08587,0
1.50807,-1.09205,0
1.53229,-1.09826,0
1.55654,-1.10432,0
1.58085,-1.11017,0
1.60523,-1.11569,0
1.62967,-1.12099,0
1.65414,-1.12607,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.622641,-0.974945,0
0.668326,-0.976004,0
0.693319,-0.976575,0
0.718313,-0.977268,0
0.743295,-0.978144,0
0.768277,-0.979157,0
0.793246,-0.980368,0
0.81821,-0.981726,0
0.843161,-0.983289,0
0.8681,-0.985004,0
0.893026,-0.986927,0
0.917941,-0.988999,0
0.942837,-0.991278,0
0.967721,-0.993708,0
0.992581,-0.996335,0
1.01742,-0.999112,0
1.04225,-1.00203,0
1.06707,-1.00503,0
1.09188,-1.00814,0
1.11668,-1.01125,0
1.14147,-1.01452,0
1.16623,-1.01795,0
1.19096,-1.02161,0
1.21566,-1.0255,0
1.24031,-1.02967,0
1.2649,-1.03416,0
1.28943,-1.03901,0
1.31387,-1.04425,0
1.33822,-1.04995,0
1.36253,-1.05575,0
1.38683,-1.06164,0
1.41111,-1.06761,0
1.43537,-1.07365,0
1.45962,-1.07973,0
1.48385,-1.08587,0
1.50807,-1.09205,0
1.53229,-1.09826,0
1.55654,-1.10432,0
1.58085,-1.11017,0
1.60523,-1.11569,0
1.62967,-1.12099,0
1.65414,-1.12607,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.622641,-0.974945,0
0.668326,-0.976004,0
0.693319,-0.976575,0
0.718313,-0.977268,0
0.743295,-0.978144,0
0.768277,-0.979157,0
0.793246,-0.980368,0
0.81821,-0.981726,0
0.843161,-0.983289,0
0.8681,-0.985004,0
0.893026,-0.986927,0
0.917941,-0.988999,0
0.942837,-0.991278,0
0.967721,-0.993708,0
0.992581,-0.996335,0
1.01742,-0.999112,0
1.04225,-1.00203,0
1.06707,-1.00503,0
1.09188,-1.00814,0
1.11668,-1.01125,0
1.14147,-1.01452,0
1.16623,-1.01795,0
1.19096,-1.02161,0
1.21566,-1.0255,0
1.24031,-1.02967,0
1.2649,-1.03416,0
1.28943,-1.03901,0
1.31387,-1.04425,0
1.33822,-1.04995,0
1.36253,-1.05575,0
1.38683,-1.06164,0
1.41111,-1.06761,0
1.43537,-1.07365,0
1.45962,-1.07973,0
1.48385,-1.08587,0
1.50807,-1.09205,0
1.53229,-1.09826,0
1.55654,-1.10432,0
1.58085,-1.11017,0
1.60523,-1.11569,0
1.62967,-1.12099,0
1.65414,-1.12607,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.622238,-0.976026,0
0.667904,-0.978037,0
0.692886,-0.97898,0
0.717868,-0.979972,0
0.742837,-0.981153,0
0.767807,-0.982407,0
0.792764,-0.983841,0
0.817721,-0.985364,0
0.84266,-0.987061,0
0.867599,-0.988846,0
0.89252,-0.990799,0
0.917441,-0.992841,0
0.942343,-0.995038,0
0.967239,-0.997327,0
0.992117,-0.999759,0
1.01699,-1.00225,0
1.04186,-1.00485,0
1.06671,-1.00751,0
1.09156,-1.01029,0
1.11641,-1.01306,0
1.14123,-1.01601,0
1.16604,-1.01913,0
1.19081,-1.0225,0
1.21554,-1.02614,0
1.24023,-1.03008,0
1.26486,-1.03439,0
1.28941,-1.03911,0
1.31386,-1.04428,0
1.33821,-1.04997,0
1.36253,-1.05577,0
1.38683,-1.06166,0
1.4111,-1.06763,0
1.43536,-1.07366,0
1.45961,-1.07975,0
1.48385,-1.08589,0
1.50807,-1.09206,0
1.53228,-1.09827,0
1.55654,-1.10433,0
1.58085,-1.11017,0
1.60523,-1.11569,0
1.62967,-1.12099,0
1.65414,-1.12607,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.622238,-0.976026,0
0.667904,-0.978037,0
0.692886,-0.97898,0
0.717868,-0.979972,0
0.742837,-0.981153,0
0.767807,-0.982407,0
0.792764,-0.983841,0
0.817721,-0.985364,0
0.84266,-0.987061,0
0.867599,-0.988846,0
0.89252,-0.990799,0
0.917441,-0.992841,0
0.942343,-0.995038,0
0.967239,-0.997327,0
0.992117,-0.999759,0
1.01699,-1.00225,0
1.04186,-1.00485,0
1.06671,-1.00751,0
1.09156,-1.01029,0
1.11641,-1.01306,0
1.14123,-1.01601,0
1.16604,-1.01913,0
1.19081,-1.0225,0
1.21554,-1.02614,0
1.24023,-1.03008,0
1.26486,-1.03439,0
1.28941,-1.03911,0
1.31386,-1.04428,0
1.33821,-1.04997,0
1.36253,-1.05577,0
1.38683,-1.06166,0
1.4111,-1.06763,0
1.43536,-1.07366,0
1.45961,-1.07975,0
1.48385,-1.08589,0
1.50807,-1.09206,0
1.53228,-1.09827,0
1.55654,-1.10433,0
1.58085,-1.11017,0
1.60523,-1.11569,0
1.62967,-1.12099,0
1.65414,-1.12607,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.622238,-0.976026,0
0.667904,-0.978037,0
0.692886,-0.97898,0
0.717868,-0.979972,0
0.742837,-0.981153,0
0.767807,-0.982407,0
0.792764,-0.983841,0
0.817721,-0.985364,0
0.84266,-0.987061,0
0.867599,-0.988846,0
0.89252,-0.990799,0
0.917441,-0.992841,0
0.942343,-0.995038,0
0.967239,-0.997327,0
0.992117,-0.999759,0
1.01699,-1.00225,0
1.04186,-1.00485,0
1.06671,-1.00751,0
1.09156,-1.01029,0
1.11641,-1.01306,0
1.14123,-1.01601,0
1.16604,-1.01913,0
1.19081,-1.0225,0
1.21554,-1.02614,0
1.24023,-1.03008,0
1.26486,-1.03439,0
1.28941,-1.03911,0
1.31386,-1.04428,0
1.33821,-1.04997,0
1.36253,-1.05577,0
1.38683,-1.06166,0
1.4111,-1.06763,0
1.43536,-1.07366,0
1.45961,-1.07975,0
1.48385,-1.08589,0
1.50807,-1.09206,0
1.53228,-1.09827,0
1.55654,-1.10433,0
1.58085,-1.11017,0
1.60523,-1.11569,0
1.62967,-1.12099,0
1.65414,-1.12607,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.622238,-0.976026,0
0.667904,-0.978037,0
0.692886,-0.97898,0
0.717868,-0.979972,0
0.742837,-0.981153,0
0.767807,-0.982407,0
0.792764,-0.983841,0
0.817721,-0.985364,0
0.84266,-0.987061,0
0.867599,-0.988846,0
0.89252,-0.990799,0
0.917441,-0.992841,0
0.942343,-0.995038,0
0.967239,-0.997327,0
0.992117,-0.999759,0
1.01699,-1.00225,0
1.04186,-1.00485,0
1.06671,-1.00751,0
1.09156,-1.01029,0
1.11641,-1.01306,0
1.14123,-1.01601,0
1.16604,-1.01913,0
1.19081,-1.0225,0
1.21554,-1.02614,0
1.24023,-1.03008,0
1.26486,-1.03439,0
1.28941,-1.03911,0
1.31386,-1.04428,0
1.33821,-1.04997,0
1.36253,-1.05577,0
1.38683,-1.06166,0
1.4111,-1.06763,0
1.43536,-1.07366,0
1.45961,-1.07975,0
1.48385,-1.08589,0
1.50807,-1.09206,0
1.53228,-1.09827,0
1.55654,-1.10433,0
1.58085,-1.11017,0
1.60523,-1.11569,0
1.62967,-1.12099,0
1.65414,-1.12607,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.622238,-0.976026,0
0.667904,-0.978037,0
0.692886,-0.97898,0
0.717868,-0.979972,0
0.742837,-0.981153,0
0.767807,-0.982407,0
0.792764,-0.983841,0
0.817721,-0.985364,0
0.84266,-0.987061,0
0.867599,-0.988846,0
0.89252,-0.990799,0
0.917441,-0.992841,0
0.942343,-0.995038,0
0.967239,-0.997327,0
0.992117,-0.999759,0
1.01699,-1.00225,0
1.04186,-1.00485,0
1.06671,-1.00751,0
1.09156,-1.01029,0
1.11641,-1.01306,0
1.14123,-1.01601,0
1.16604,-1.01913,0
1.19081,-1.0225,0
1.21554,-1.02614,0
1.24023,-1.03008,0
1.26486,-1.03439,0
1.28941,-1.03911,0
1.31386,-1.04428,0
1.33821,-1.04997,0
1.36253,-1.05577,0
1.38683,-1.06166,0
1.4111,-1.06763,0
1.43536,-1.07366,0
1.45961,-1.07975,0
1.48385,-1.08589,0
1.50807,-1.09206,0
1.53228,-1.09827,0
1.55654,-1.10433,0
1.58085,-1.11017,0
1.60523,-1.11569,0
1.62967,-1.12099,0
1.65414,-1.12607,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.621615,-0.975516,0
0.667996,-0.977256,0
0.692984,-0.978119,0
0.717965,-0.979071,0
0.742941,-0.980213,0
0.76791,-0.981455,0
0.792868,-0.982889,0
0.817819,-0.984424,0
0.842758,-0.986142,0
0.867691,-0.987967,0
0.892611,-0.98996,0
0.917526,-0.992057,0
0.942422,-0.994315,0
0.967312,-0.996668,0
0.992184,-0.999173,0
1.01706,-1.00174,0
1.04191,-1.00441,0
1.06676,-1.00715,0
1.0916,-1.00999,0
1.11644,-1.01283,0
1.14126,-1.01583,0
1.16606,-1.01901,0
1.19082,-1.02242,0
1.21555,-1.02609,0
1.24023,-1.03007,0
1.26485,-1.0344,0
1.2894,-1.03913,0
1.31386,-1.04432,0
1.3382,-1.05001,0
1.36252,-1.05581,0
1.38681,-1.0617,0
1.41109,-1.06766,0
1.43535,-1.07369,0
1.4596,-1.07977,0
1.48384,-1.08591,0
1.50807,-1.09208,0
1.53228,-1.09829,0
1.55654,-1.10435,0
1.58085,-1.11018,0
1.60523,-1.1157,0
1.62967,-1.12099,0
1.65414,-1.12608,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.621615,-0.975516,0
0.667996,-0.977256,0
0.692984,-0.978119,0
0.717965,-0.979071,0
0.742941,-0.980213,0
0.76791,-0.981455,0
0.792868,-0.982889,0
0.817819,-0.984424,0
0.842758,-0.986142,0
0.867691,-0.987967,0
0.892611,-0.98996,0
0.917526,-0.992057,0
0.942422,-0.994315,0
0.967312,-0.996668,0
0.992184,-0.999173,0
1.01706,-1.00174,0
1.04191,-1.00441,0
1.06676,-1.00715,0
1.0916,-1.00999,0
1.11644,-1.01283,0
1.14126,-1.01583,0
1.16606,-1.01901,0
1.19082,-1.02242,0
1.21555,-1.02609,0
1.24023,-1.03007,0
1.26485,-1.0344,0
1.2894,-1.03913,0
1.31386,-1.04432,0
1.3382,-1.05001,0
1.36252,-1.05581,0
1.38681,-1.0617,0
1.41109,-1.06766,0
1.43535,-1.07369,0
1.4596,-1.07977,0
1.48384,-1.08591,0
1.50807,-1.09208,0
1.53228,-1.09829,0
1.55654,-1.10435,0
1.58085,-1.11018,0
1.60523,-1.1157,0
1.62967,-1.12099,0
1.65414,-1.12608,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.621615,-0.975516,0
0.667996,-0.977256,0
0.692984,-0.978119,0
0.717965,-0.979071,0
0.742941,-0.980213,0
0.76791,-0.981455,0
0.792868,-0.982889,0
0.817819,-0.984424,0
0.842758,-0.986142,0
0.867691,-0.987967,0
0.892611,-0.98996,0
0.917526,-0.992057,0
0.942422,-0.994315,0
0.967312,-0.996668,0
0.992184,-0.999173,0
1.01706,-1.00174,0
1.04191,-1.00441,0
1.06676,-1.00715,0
1.0916,-1.00999,0
1.11644,-1.01283,0
1.14126,-1.01583,0
1.16606,-1.01901,0
1.19082,-1.02242,0
1.21555,-1.02609,0
1.24023,-1.03007,0
1.26485,-1.0344,0
1.2894,-1.03913,0
1.31386,-1.04432,0
1.3382,-1.05001,0
1.36252,-1.05581,0
1.38681,-1.0617,0
1.41109,-1.06766,0
1.43535,-1.07369,0
1.4596,-1.07977,0
1.48384,-1.08591,0
1.50807,-1.09208,0
1.53228,-1.09829,0
1.55654,-1.10435,0
1.58085,-1.11018,0
1.60523,-1.1157,0
1.62967,-1.12099,0
1.65414,-1.12608,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.621615,-0.975516,0
0.667996,-0.977256,0
0.692984,-0.978119,0
0.717965,-0.979071,0
0.742941,-0.980213,0
0.76791,-0.981455,0
0.792868,-0.982889,0
0.817819,-0.984424,0
0.842758,-0.986142,0
0.867691,-0.987967,0
0.892611,-0.98996,0
0.917526,-0.992057,0
0.942422,-0.994315,0
0.967312,-0.996668,0
0.992184,-0.999173,0
1.01706,-1.00174,0
1.04191,-1.00441,0
1.06676,-1.00715,0
1.0916,-1.00999,0
1.11644,-1.01283,0
1.14126,-1.01583,0
1.16606,-1.01901,0
1.19082,-1.02242,0
1.21555,-1.02609,0
1.24023,-1.03007,0
1.26485,-1.0344,0
1.2894,-1.03913,0
1.31386,-1.04432,0
1.3382,-1.05001,0
1.36252,-1.05581,0
1.38681,-1.0617,0
1.41109,-1.06766,0
1.43535,-1.07369,0
1.4596,-1.07977,0
1.48384,-1.08591,0
1.50807,-1.09208,0
1.53228,-1.09829,0
1.55654,-1.10435,0
1.58085,-1.11018,0
1.60523,-1.1157,0
1.62967,-1.12099,0
1.65414,-1.12608,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.621615,-0.975516,0
0.667996,-0.977256,0
0.692984,-0.978119,0
0.717965,-0.979071,0
0.742941,-0.980213,0
0.76791,-0.981455,0
0.792868,-0.982889,0
0.817819,-0.984424,0
0.842758,-0.986142,0
0.867691,-0.987967,0
0.892611,-0.98996,0
0.917526,-0.992057,0
0.942422,-0.994315,0
0.967312,-0.996668,0
0.992184,-0.999173,0
1.01706,-1.00174,0
1.04191,-1.00441,0
1.06676,-1.00715,0
1.0916,-1.00999,0
1.11644,-1.01283,0
1.14126,-1.01583,0
1.16606,-1.01901,0
1.19082,-1.02242,0
1.21555,-1.02609,0
1.24023,-1.03007,0
1.26485,-1.0344,0
1.2894,-1.03913,0
1.31386,-1.04432,0
1.3382,-1.05001,0
1.36252,-1.05581,0
1.38681,-1.0617,0
1.41109,-1.06766,0
1.43535,-1.07369,0
1.4596,-1.07977,0
1.48384,-1.08591,0
1.50807,-1.09208,0
1.53228,-1.09829,0
1.55654,-1.10435,0
1.58085,-1.11018,0
1.60523,-1.1157,0
1.62967,-1.12099,0
1.65414,-1.12608,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.621872,-0.975672,0
0.668008,-0.977234,0
0.69299,-0.978095,0
0.717972,-0.979041,0
0.742947,-0.980182,0
0.767917,-0.981424,0
0.792874,-0.982856,0
0.817825,-0.984391,0
0.84277,-0.986106,0
0.867703,-0.987928,0
0.892624,-0.989923,0
0.917532,-0.99202,0
0.942434,-0.994275,0
0.967325,-0.996628,0
0.992196,-0.999134,0
1.01706,-1.0017,0
1.04192,-1.00438,0
1.06677,-1.00711,0
1.0916,-1.00996,0
1.11645,-1.01279,0
1.14126,-1.01579,0
1.16606,-1.01897,0
1.19083,-1.02238,0
1.21556,-1.02606,0
1.24024,-1.03004,0
1.26486,-1.03437,0
1.28941,-1.0391,0
1.31386,-1.04428,0
1.33821,-1.04998,0
1.36253,-1.05578,0
1.38683,-1.06167,0
1.4111,-1.06763,0
1.43536,-1.07366,0
1.45961,-1.07975,0
1.48385,-1.08589,0
1.50807,-1.09206,0
1.53228,-1.09827,0
1.55654,-1.10433,0
1.58085,-1.11017,0
1.60523,-1.11569,0
1.62967,-1.12099,0
1.65414,-1.12607,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.621872,-0.975672,0
0.668008,-0.977234,0
0.69299,-0.978095,0
0.717972,-0.979041,0
0.742947,-0.980182,0
0.767917,-0.981424,0
0.792874,-0.982856,0
0.817825,-0.984391,0
0.84277,-0.986106,0
0.867703,-0.987928,0
0.892624,-0.989923,0
0.917532,-0.99202,0
0.942434,-0.994275,0
0.967325,-0.996628,0
0.992196,-0.999134,0
1.01706,-1.0017,0
1.04192,-1.00438,0
1.06677,-1.00711,0
1.0916,-1.00996,0
1.11645,-1.01279,0
1.14126,-1.01579,0
1.16606,-1.01897,0
1.19083,-1.02238,0
1.21556,-1.02606,0
1.24024,-1.03004,0
1.26486,-1.03437,0
1.28941,-1.0391,0
1.31386,-1.04428,0
1.33821,-1.04998,0
1.36253,-1.05578,0
1.38683,-1.06167,0
1.4111,-1.06763,0
1.43536,-1.07366,0
1.45961,-1.07975,0
1.48385,-1.08589,0
1.50807,-1.09206,0
1.53228,-1.09827,0
1.55654,-1.10433,0
1.58085,-1.11017,0
1.60523,-1.11569,0
1.62967,-1.12099,0
1.65414,-1.12607,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.621872,-0.975672,0
0.668008,-0.977234,0
0.69299,-0.978095,0
0.717972,-0.979041,0
0.742947,-0.980182,0
0.767917,-0.981424,0
0.792874,-0.982856,0
0.817825,-0.984391,0
0.84277,-0.986106,0
0.867703,-0.987928,0
0.892624,-0.989923,0
0.917532,-0.99202,0
0.942434,-0.994275,0
0.967325,-0.996628,0
0.992196,-0.999134,0
1.01706,-1.0017,0
1.04192,-1.00438,0
1.06677,-1.00711,0
1.0916,-1.00996,0
1.11645,-1.01279,0
1.14126,-1.01579,0
1.16606,-1.01897,0
1.19083,-1.02238,0
1.21556,-1.02606,0
1.24024,-1.03004,0
1.26486,-1.03437,0
1.28941,-1.0391,0
1.31386,-1.04428,0
1.33821,-1.04998,0
1.36253,-1.05578,0
1.38683,-1.06167,0
1.4111,-1.06763,0
1.43536,-1.07366,0
1.45961,-1.07975,0
1.48385,-1.08589,0
1.50807,-1.09206,0
1.53228,-1.09827,0
1.55654,-1.10433,0
1.58085,-1.11017,0
1.60523,-1.11569,0
1.62967,-1.12099,0
1.65414,-1.12607,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.621872,-0.975672,0
0.668008,-0.977234,0
0.69299,-0.978095,0
0.717972,-0.979041,0
0.742947,-0.980182,0
0.767917,-0.981424,0
0.792874,-0.982856,0
0.817825,-0.984391,0
0.84277,-0.986106,0
0.867703,-0.987928,0
0.892624,-0.989923,0
0.917532,-0.99202,0
0.942434,-0.994275,0
0.967325,-0.996628,0
0.992196,-0.999134,0
1.01706,-1.0017,0
1.04192,-1.00438,0
1.06677,-1.00711,0
1.0916,-1.00996,0
1.11645,-1.01279,0
1.14126,-1.01579,0
1.16606,-1.01897,0
1.19083,-1.02238,0
1.21556,-1.02606,0
1.24024,-1.03004,0
1.26486,-1.03437,0
1.28941,-1.0391,0
1.31386,-1.04428,0
1.33821,-1.04998,0
1.36253,-1.05578,0
1.38683,-1.06167,0
1.4111,-1.06763,0
1.43536,-1.07366,0
1.45961,-1.07975,0
1.48385,-1.08589,0
1.50807,-1.09206,0
1.53228,-1.09827,0
1.55654,-1.10433,0
1.58085,-1.11017,0
1.60523,-1.11569,0
1.62967,-1.12099,0
1.65414,-1.12607,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.621872,-0.975672,0
0.668008,-0.977234,0
0.69299,-0.978095,0
0.717972,-0.979041,0
0.742947,-0.980182,0
0.767917,-0.981424,0
0.792874,-0.982856,0
0.817825,-0.984391,0
0.84277,-0.986106,0
0.867703,-0.987928,0
0.892624,-0.989923,0
0.917532,-0.99202,0
0.942434,-0.994275,0
0.967325,-0.996628,0
0.992196,-0.999134,0
1.01706,-1.0017,0
1.04192,-1.00438,0
1.06677,-1.00711,0
1.0916,-1.00996,0
1.11645,-1.01279,0
1.14126,-1.01579,0
1.16606,-1.01897,0
1.19083,-1.02238,0
1.21556,-1.02606,0
1.24024,-1.03004,0
1.26486,-1.03437,0
1.28941,-1.0391,0
1.31386,-1.04428,0
1.33821,-1.04998,0
1.36253,-1.05578,0
1.38683,-1.06167,0
1.4111,-1.06763,0
1.43536,-1.07366,0
1.45961,-1.07975,0
1.48385,-1.08589,0
1.50807,-1.09206,0
1.53228,-1.09827,0
1.55654,-1.10433,0
1.58085,-1.11017,0
1.60523,-1.11569,0
1.62967,-1.12099,0
1.65414,-1.12607,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.621341,-0.975418,0
0.667996,-0.977256,0
0.692984,-0.978119,0
0.717965,-0.979071,0
0.742941,-0.980213,0
0.76791,-0.981455,0
0.792868,-0.982889,0
0.817819,-0.984424,0
0.842758,-0.986142,0
0.867691,-0.987967,0
0.892611,-0.98996,0
0.917526,-0.992057,0
0.942422,-0.994315,0
0.967312,-0.996668,0
0.992184,-0.999173,0
1.01706,-1.00174,0
1.04191,-1.00441,0
1.06676,-1.00715,0
1.0916,-1.00999,0
1.11644,-1.01283,0
1.14126,-1.01583,0
1.16606,-1.01901,0
1.19082,-1.02242,0
1.21555,-1.02609,0
