x,y,z
0.596542,-0.963269,0
0.621536,-0.962763,0
0.646536,-0.962372,0
0.671536,-0.962287,0
0.696536,-0.962332,0
0.72153,-0.962503,0
0.74653,-0.962885,0
0.771518,-0.963568,0
0.796505,-0.964511,0
0.821469,-0.96579,0
0.84642,-0.967404,0
0.871335,-0.969425,0
0.896212,-0.971884,0
0.921035,-0.974863,0
0.945779,-0.978421,0
0.970419,-0.982654,0
0.994919,-0.987653,0
1.01922,-0.993521,0
1.04327,-1.00033,0
1.06731,-1.00721,0
1.09132,-1.01415,0
1.11532,-1.02116,0
1.13931,-1.02821,0
1.16328,-1.03529,0
1.18725,-1.04242,0
1.2112,-1.04957,0
1.23526,-1.05638,0
1.25943,-1.06277,0
1.28369,-1.06879,0
1.30805,-1.07439,0
1.3325,-1.07961,0
1.35703,-1.08442,0
1.38164,-1.08887,0
1.4063,-1.09294,0
1.43102,-1.09668,0
1.45579,-1.10007,0
1.48056,-1.10349,0
1.50533,-1.1069,0
1.53009,-1.11033,0
1.55485,-1.11377,0
1.57961,-1.11723,0
1.60439,-1.12053,0
1.62916,-1.12392,0
1.65392,-1.12739,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.203671,-0.901673,0
0.250235,-0.893164,0
0.275174,-0.894968,0
0.300119,-0.896561,0
0.32507,-0.898178,0
0.350003,-0.899997,0
0.400003,-0.899997,0
0.450003,-0.899997,0
0.451205,-0.949021,0
0.473324,-0.960666,0
0.49675,-0.969403,0
0.52167,-0.967392,0
0.546585,-0.965323,0
0.57156,-0.964255,0
0.596542,-0.963269,0
0.621536,-0.962763,0
0.646536,-0.962372,0
0.671536,-0.962287,0
0.696536,-0.962332,0
0.72153,-0.962503,0
0.74653,-0.962885,0
0.771518,-0.963568,0
0.796505,-0.964511,0
0.821469,-0.96579,0
0.84642,-0.967404,0
0.871335,-0.969425,0
0.896212,-0.971884,0
0.921035,-0.974863,0
0.945779,-0.978421,0
0.970419,-0.982654,0
0.994919,-0.987653,0
1.01922,-0.993521,0
1.04327,-1.00033,0
1.06731,-1.00721,0
1.09132,-1.01415,0
1.11532,-1.02116,0
1.13931,-1.02821,0
1.16328,-1.03529,0
1.18725,-1.04242,0
1.2112,-1.04957,0
1.23526,-1.05638,0
1.25943,-1.06277,0
1.28369,-1.06879,0
1.30805,-1.07439,0
1.3325,-1.07961,0
1.35703,-1.08442,0
1.38164,-1.08887,0
1.4063,-1.09294,0
1.43102,-1.09668,0
1.45579,-1.10007,0
1.48056,-1.10349,0
1.50533,-1.1069,0
1.53009,-1.11033,0
1.55485,-1.11377,0
1.57961,-1.11723,0
1.60439,-1.12053,0
1.62916,-1.12392,0
1.65392,-1.12739,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.203671,-0.901673,0
0.250235,-0.893164,0
0.275174,-0.894968,0
0.300119,-0.896561,0
0.32507,-0.898178,0
0.350003,-0.899997,0
0.400003,-0.899997,0
0.450003,-0.899997,0
0.451205,-0.949021,0
0.473324,-0.960666,0
0.49675,-0.969403,0
0.52167,-0.967392,0
0.546585,-0.965323,0
0.57156,-0.964255,0
0.596542,-0.963269,0
0.621536,-0.962763,0
0.646536,-0.962372,0
0.671536,-0.962287,0
0.696536,-0.962332,0
0.72153,-0.962503,0
0.74653,-0.962885,0
0.771518,-0.963568,0
0.796505,-0.964511,0
0.821469,-0.96579,0
0.84642,-0.967404,0
0.871335,-0.969425,0
0.896212,-0.971884,0
0.921035,-0.974863,0
0.945779,-0.978421,0
0.970419,-0.982654,0
0.994919,-0.987653,0
1.01922,-0.993521,0
1.04327,-1.00033,0
1.06731,-1.00721,0
1.09132,-1.01415,0
1.11532,-1.02116,0
1.13931,-1.02821,0
1.16328,-1.03529,0
1.18725,-1.04242,0
1.2112,-1.04957,0
1.23526,-1.05638,0
1.25943,-1.06277,0
1.28369,-1.06879,0
1.30805,-1.07439,0
1.3325,-1.07961,0
1.35703,-1.08442,0
1.38164,-1.08887,0
1.4063,-1.09294,0
1.43102,-1.09668,0
1.45579,-1.10007,0
1.48056,-1.10349,0
1.50533,-1.1069,0
1.53009,-1.11033,0
1.55485,-1.11377,0
1.57961,-1.11723,0
1.60439,-1.12053,0
1.62916,-1.12392,0
1.65392,-1.12739,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.228494,-0.969034,0
0.271328,-0.966907,0
0.29631,-0.966025,0
0.321304,-0.96558,0
0.346304,-0.965338,0
0.371304,-0.965503,0
0.396298,-0.965949,0
0.421274,-0.964771,0
0.446267,-0.965238,0
0.470016,-0.973056,0
0.494455,-0.97833,0
0.519345,-0.97601,0
0.544229,-0.973636,0
0.569186,-0.972089,0
0.594143,-0.97067,0
0.619125,-0.969785,0
0.644119,-0.969098,0
0.669119,-0.968833,0
0.694119,-0.968802,0
0.719113,-0.969138,0
0.744107,-0.969724,0
0.769088,-0.970642,0
0.794064,-0.971823,0
0.819021,-0.97331,0
0.843954,-0.975064,0
0.868875,-0.977109,0
0.893765,-0.979416,0
0.918631,-0.982001,0
0.943472,-0.984848,0
0.968277,-0.987958,0
0.993045,-0.991327,0
1.01778,-0.99495,0
1.04248,-0.998825,0
1.06715,-1.00284,0
1.09181,-1.00698,0
1.11645,-1.01124,0
1.14106,-1.01564,0
1.16564,-1.02019,0
1.19019,-1.02491,0
1.21471,-1.02981,0
1.23918,-1.03489,0
1.26362,-1.04017,0
1.288,-1.04568,0
1.31235,-1.05136,0
1.33668,-1.05708,0
1.36102,-1.06282,0
1.38534,-1.0686,0
1.40966,-1.0744,0
1.43397,-1.08022,0
1.45828,-1.08606,0
1.48258,-1.09192,0
1.50689,-1.09779,0
1.53123,-1.10346,0
1.55565,-1.10881,0
1.58014,-1.11384,0
1.6047,-1.11852,0
1.62931,-1.12293,0
1.65396,-1.12707,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.228494,-0.969034,0
0.271328,-0.966907,0
0.29631,-0.966025,0
0.321304,-0.96558,0
0.346304,-0.965338,0
0.371304,-0.965503,0
0.396298,-0.965949,0
0.421274,-0.964771,0
0.446267,-0.965238,0
0.470016,-0.973056,0
0.494455,-0.97833,0
0.519345,-0.97601,0
0.544229,-0.973636,0
0.569186,-0.972089,0
0.594143,-0.97067,0
0.619125,-0.969785,0
0.644119,-0.969098,0
0.669119,-0.968833,0
0.694119,-0.968802,0
0.719113,-0.969138,0
0.744107,-0.969724,0
0.769088,-0.970642,0
0.794064,-0.971823,0
0.819021,-0.97331,0
0.843954,-0.975064,0
0.868875,-0.977109,0
0.893765,-0.979416,0
0.918631,-0.982001,0
0.943472,-0.984848,0
0.968277,-0.987958,0
0.993045,-0.991327,0
1.01778,-0.99495,0
1.04248,-0.998825,0
1.06715,-1.00284,0
1.09181,-1.00698,0
1.11645,-1.01124,0
1.14106,-1.01564,0
1.16564,-1.02019,0
1.19019,-1.02491,0
1.21471,-1.02981,0
1.23918,-1.03489,0
1.26362,-1.04017,0
1.288,-1.04568,0
1.31235,-1.05136,0
1.33668,-1.05708,0
1.36102,-1.06282,0
1.38534,-1.0686,0
1.40966,-1.0744,0
1.43397,-1.08022,0
1.45828,-1.08606,0
1.48258,-1.09192,0
1.50689,-1.09779,0
1.53123,-1.10346,0
1.55565,-1.10881,0
1.58014,-1.11384,0
1.6047,-1.11852,0
1.62931,-1.12293,0
1.65396,-1.12707,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.228494,-0.969034,0
0.271328,-0.966907,0
0.29631,-0.966025,0
0.321304,-0.96558,0
0.346304,-0.965338,0
0.371304,-0.965503,0
0.396298,-0.965949,0
0.421274,-0.964771,0
0.446267,-0.965238,0
0.470016,-0.973056,0
0.494455,-0.97833,0
0.519345,-0.97601,0
0.544229,-0.973636,0
0.569186,-0.972089,0
0.594143,-0.97067,0
0.619125,-0.969785,0
0.644119,-0.969098,0
0.669119,-0.968833,0
0.694119,-0.968802,0
0.719113,-0.969138,0
0.744107,-0.969724,0
0.769088,-0.970642,0
0.794064,-0.971823,0
0.819021,-0.97331,0
0.843954,-0.975064,0
0.868875,-0.977109,0
0.893765,-0.979416,0
0.918631,-0.982001,0
0.943472,-0.984848,0
0.968277,-0.987958,0
0.993045,-0.991327,0
1.01778,-0.99495,0
1.04248,-0.998825,0
1.06715,-1.00284,0
1.09181,-1.00698,0
1.11645,-1.01124,0
1.14106,-1.01564,0
1.16564,-1.02019,0
1.19019,-1.02491,0
1.21471,-1.02981,0
1.23918,-1.03489,0
1.26362,-1.04017,0
1.288,-1.04568,0
1.31235,-1.05136,0
1.33668,-1.05708,0
1.36102,-1.06282,0
1.38534,-1.0686,0
1.40966,-1.0744,0
1.43397,-1.08022,0
1.45828,-1.08606,0
1.48258,-1.09192,0
1.50689,-1.09779,0
1.53123,-1.10346,0
1.55565,-1.10881,0
1.58014,-1.11384,0
1.6047,-1.11852,0
1.62931,-1.12293,0
1.65396,-1.12707,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.228494,-0.969034,0
0.271328,-0.966907,0
0.29631,-0.966025,0
0.321304,-0.96558,0
0.346304,-0.965338,0
0.371304,-0.965503,0
0.396298,-0.965949,0
0.421274,-0.964771,0
0.446267,-0.965238,0
0.470016,-0.973056,0
0.494455,-0.97833,0
0.519345,-0.97601,0
0.544229,-0.973636,0
0.569186,-0.972089,0
0.594143,-0.97067,0
0.619125,-0.969785,0
0.644119,-0.969098,0
0.669119,-0.968833,0
0.694119,-0.968802,0
0.719113,-0.969138,0
0.744107,-0.969724,0
0.769088,-0.970642,0
0.794064,-0.971823,0
0.819021,-0.97331,0
0.843954,-0.975064,0
0.868875,-0.977109,0
0.893765,-0.979416,0
0.918631,-0.982001,0
0.943472,-0.984848,0
0.968277,-0.987958,0
0.993045,-0.991327,0
1.01778,-0.99495,0
1.04248,-0.998825,0
1.06715,-1.00284,0
1.09181,-1.00698,0
1.11645,-1.01124,0
1.14106,-1.01564,0
1.16564,-1.02019,0
1.19019,-1.02491,0
1.21471,-1.02981,0
1.23918,-1.03489,0
1.26362,-1.04017,0
1.288,-1.04568,0
1.31235,-1.05136,0
1.33668,-1.05708,0
1.36102,-1.06282,0
1.38534,-1.0686,0
1.40966,-1.0744,0
1.43397,-1.08022,0
1.45828,-1.08606,0
1.48258,-1.09192,0
1.50689,-1.09779,0
1.53123,-1.10346,0
1.55565,-1.10881,0
1.58014,-1.11384,0
1.6047,-1.11852,0
1.62931,-1.12293,0
1.65396,-1.12707,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.228494,-0.969034,0
0.271328,-0.966907,0
0.29631,-0.966025,0
0.321304,-0.96558,0
0.346304,-0.965338,0
0.371304,-0.965503,0
0.396298,-0.965949,0
0.421274,-0.964771,0
0.446267,-0.965238,0
0.470016,-0.973056,0
0.494455,-0.97833,0
0.519345,-0.97601,0
0.544229,-0.973636,0
0.569186,-0.972089,0
0.594143,-0.97067,0
0.619125,-0.969785,0
0.644119,-0.969098,0
0.669119,-0.968833,0
0.694119,-0.968802,0
0.719113,-0.969138,0
0.744107,-0.969724,0
0.769088,-0.970642,0
0.794064,-0.971823,0
0.819021,-0.97331,0
0.843954,-0.975064,0
0.868875,-0.977109,0
0.893765,-0.979416,0
0.918631,-0.982001,0
0.943472,-0.984848,0
0.968277,-0.987958,0
0.993045,-0.991327,0
1.01778,-0.99495,0
1.04248,-0.998825,0
1.06715,-1.00284,0
1.09181,-1.00698,0
1.11645,-1.01124,0
1.14106,-1.01564,0
1.16564,-1.02019,0
1.19019,-1.02491,0
1.21471,-1.02981,0
1.23918,-1.03489,0
1.26362,-1.04017,0
1.288,-1.04568,0
1.31235,-1.05136,0
1.33668,-1.05708,0
1.36102,-1.06282,0
1.38534,-1.0686,0
1.40966,-1.0744,0
1.43397,-1.08022,0
1.45828,-1.08606,0
1.48258,-1.09192,0
1.50689,-1.09779,0
1.53123,-1.10346,0
1.55565,-1.10881,0
1.58014,-1.11384,0
1.6047,-1.11852,0
1.62931,-1.12293,0
1.65396,-1.12707,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.251199,-1.03629,0
0.285147,-1.04992,0
0.310147,-1.04994,0
0.335147,-1.04997,0
0.360147,-1.04999,0
0.385147,-1.05001,0
0.410147,-1.05004,0
0.435147,-1.05007,0
0.460147,-1.05011,0
0.485147,-1.05015,0
0.510147,-1.0502,0
0.535147,-1.05026,0
0.560147,-1.05032,0
0.585147,-1.0504,0
0.610147,-1.05048,0
0.635147,-1.05057,0
0.660147,-1.05067,0
0.685147,-1.05078,0
0.710147,-1.05091,0
0.735147,-1.05104,0
0.760147,-1.05118,0
0.785147,-1.05133,0
0.810147,-1.0515,0
0.835141,-1.05169,0
0.860141,-1.05191,0
0.885141,-1.05216,0
0.910141,-1.05243,0
0.935141,-1.05274,0
0.960135,-1.05309,0
0.985135,-1.05348,0
1.01013,-1.05392,0
1.03512,-1.05441,0
1.06012,-1.05497,0
1.08511,-1.0556,0
1.1101,-1.05631,0
1.13509,-1.0571,0
1.16007,-1.05799,0
1.18505,-1.059,0
1.21002,-1.06014,0
1.23499,-1.06141,0
1.25995,-1.06285,0
1.2849,-1.06447,0
1.30983,-1.06629,0
1.33475,-1.06834,0
1.35964,-1.07065,0
1.38451,-1.07325,0
1.40934,-1.07618,0
1.43412,-1.07948,0
1.45884,-1.08319,0
1.48349,-1.08736,0
1.50805,-1.09204,0
1.53249,-1.0973,0
1.55686,-1.10287,0
1.58123,-1.10845,0
1.60559,-1.11405,0
1.62995,-1.11967,0
1.65431,-1.12531,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.251199,-1.03629,0
0.285147,-1.04992,0
0.310147,-1.04994,0
0.335147,-1.04997,0
0.360147,-1.04999,0
0.385147,-1.05001,0
0.410147,-1.05004,0
0.435147,-1.05007,0
0.460147,-1.05011,0
0.485147,-1.05015,0
0.510147,-1.0502,0
0.535147,-1.05026,0
0.560147,-1.05032,0
0.585147,-1.0504,0
0.610147,-1.05048,0
0.635147,-1.05057,0
0.660147,-1.05067,0
0.685147,-1.05078,0
0.710147,-1.05091,0
0.735147,-1.05104,0
0.760147,-1.05118,0
0.785147,-1.05133,0
0.810147,-1.0515,0
0.835141,-1.05169,0
0.860141,-1.05191,0
0.885141,-1.05216,0
0.910141,-1.05243,0
0.935141,-1.05274,0
0.960135,-1.05309,0
0.985135,-1.05348,0
1.01013,-1.05392,0
1.03512,-1.05441,0
1.06012,-1.05497,0
1.08511,-1.0556,0
1.1101,-1.05631,0
1.13509,-1.0571,0
1.16007,-1.05799,0
1.18505,-1.059,0
1.21002,-1.06014,0
1.23499,-1.06141,0
1.25995,-1.06285,0
1.2849,-1.06447,0
1.30983,-1.06629,0
1.33475,-1.06834,0
1.35964,-1.07065,0
1.38451,-1.07325,0
1.40934,-1.07618,0
1.43412,-1.07948,0
1.45884,-1.08319,0
1.48349,-1.08736,0
1.50805,-1.09204,0
1.53249,-1.0973,0
1.55686,-1.10287,0
1.58123,-1.10845,0
1.60559,-1.11405,0
1.62995,-1.11967,0
1.65431,-1.12531,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.251199,-1.03629,0
0.285147,-1.04992,0
0.310147,-1.04994,0
0.335147,-1.04997,0
0.360147,-1.04999,0
0.385147,-1.05001,0
0.410147,-1.05004,0
0.435147,-1.05007,0
0.460147,-1.05011,0
0.485147,-1.05015,0
0.510147,-1.0502,0
0.535147,-1.05026,0
0.560147,-1.05032,0
0.585147,-1.0504,0
0.610147,-1.05048,0
0.635147,-1.05057,0
0.660147,-1.05067,0
0.685147,-1.05078,0
0.710147,-1.05091,0
0.735147,-1.05104,0
0.760147,-1.05118,0
0.785147,-1.05133,0
0.810147,-1.0515,0
0.835141,-1.05169,0
0.860141,-1.05191,0
0.885141,-1.05216,0
0.910141,-1.05243,0
0.935141,-1.05274,0
0.960135,-1.05309,0
0.985135,-1.05348,0
1.01013,-1.05392,0
1.03512,-1.05441,0
1.06012,-1.05497,0
1.08511,-1.0556,0
1.1101,-1.05631,0
1.13509,-1.0571,0
1.16007,-1.05799,0
1.18505,-1.059,0
1.21002,-1.06014,0
1.23499,-1.06141,0
1.25995,-1.06285,0
1.2849,-1.06447,0
1.30983,-1.06629,0
1.33475,-1.06834,0
1.35964,-1.07065,0
1.38451,-1.07325,0
1.40934,-1.07618,0
1.43412,-1.07948,0
1.45884,-1.08319,0
1.48349,-1.08736,0
1.50805,-1.09204,0
1.53249,-1.0973,0
1.55686,-1.10287,0
1.58123,-1.10845,0
1.60559,-1.11405,0
1.62995,-1.11967,0
1.65431,-1.12531,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.251199,-1.03629,0
0.285147,-1.04992,0
0.310147,-1.04994,0
0.335147,-1.04997,0
0.360147,-1.04999,0
0.385147,-1.05001,0
0.410147,-1.05004,0
0.435147,-1.05007,0
0.460147,-1.05011,0
0.485147,-1.05015,0
0.510147,-1.0502,0
0.535147,-1.05026,0
0.560147,-1.05032,0
0.585147,-1.0504,0
0.610147,-1.05048,0
0.635147,-1.05057,0
0.660147,-1.05067,0
0.685147,-1.05078,0
0.710147,-1.05091,0
0.735147,-1.05104,0
0.760147,-1.05118,0
0.785147,-1.05133,0
0.810147,-1.0515,0
0.835141,-1.05169,0
0.860141,-1.05191,0
0.885141,-1.05216,0
0.910141,-1.05243,0
0.935141,-1.05274,0
0.960135,-1.05309,0
0.985135,-1.05348,0
1.01013,-1.05392,0
1.03512,-1.05441,0
1.06012,-1.05497,0
1.08511,-1.0556,0
1.1101,-1.05631,0
1.13509,-1.0571,0
1.16007,-1.05799,0
1.18505,-1.059,0
1.21002,-1.06014,0
1.23499,-1.06141,0
1.25995,-1.06285,0
1.2849,-1.06447,0
1.30983,-1.06629,0
1.33475,-1.06834,0
1.35964,-1.07065,0
1.38451,-1.07325,0
1.40934,-1.07618,0
1.43412,-1.07948,0
1.45884,-1.08319,0
1.48349,-1.08736,0
1.50805,-1.09204,0
1.53249,-1.0973,0
1.55686,-1.10287,0
1.58123,-1.10845,0
1.60559,-1.11405,0
1.62995,-1.11967,0
1.65431,-1.12531,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.251199,-1.03629,0
0.285147,-1.04992,0
0.310147,-1.04994,0
0.335147,-1.04997,0
0.360147,-1.04999,0
0.385147,-1.05001,0
0.410147,-1.05004,0
0.435147,-1.05007,0
0.460147,-1.05011,0
0.485147,-1.05015,0
0.510147,-1.0502,0
0.535147,-1.05026,0
0.560147,-1.05032,0
0.585147,-1.0504,0
0.610147,-1.05048,0
0.635147,-1.05057,0
0.660147,-1.05067,0
0.685147,-1.05078,0
0.710147,-1.05091,0
0.735147,-1.05104,0
0.760147,-1.05118,0
0.785147,-1.05133,0
0.810147,-1.0515,0
0.835141,-1.05169,0
0.860141,-1.05191,0
0.885141,-1.05216,0
0.910141,-1.05243,0
0.935141,-1.05274,0
0.960135,-1.05309,0
0.985135,-1.05348,0
1.01013,-1.05392,0
1.03512,-1.05441,0
1.06012,-1.05497,0
1.08511,-1.0556,0
1.1101,-1.05631,0
1.13509,-1.0571,0
1.16007,-1.05799,0
1.18505,-1.059,0
1.21002,-1.06014,0
1.23499,-1.06141,0
1.25995,-1.06285,0
1.2849,-1.06447,0
1.30983,-1.06629,0
1.33475,-1.06834,0
1.35964,-1.07065,0
1.38451,-1.07325,0
1.40934,-1.07618,0
1.43412,-1.07948,0
1.45884,-1.08319,0
1.48349,-1.08736,0
1.50805,-1.09204,0
1.53249,-1.0973,0
1.55686,-1.10287,0
1.58123,-1.10845,0
1.60559,-1.11405,0
1.62995,-1.11967,0
1.65431,-1.12531,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.296011,-1.08861,0
0.32969,-1.07939,0
0.354678,-1.08004,0
0.379672,-1.08077,0
0.40466,-1.08145,0
0.429648,-1.08219,0
0.454641,-1.0829,0
0.479629,-1.08366,0
0.504617,-1.08439,0
0.529605,-1.08517,0
0.554593,-1.08592,0
0.57958,-1.08671,0
0.604568,-1.08749,0
0.629556,-1.0883,0
0.654544,-1.08909,0
0.679532,-1.08991,0
0.704513,-1.09072,0
0.729501,-1.09155,0
0.754489,-1.09237,0
0.779477,-1.09321,0
0.804458,-1.09405,0
0.829446,-1.0949,0
0.854434,-1.09574,0
0.879416,-1.0966,0
0.904403,-1.09746,0
0.929385,-1.09832,0
0.954373,-1.09919,0
0.979355,-1.10007,0
1.00434,-1.10094,0
1.02932,-1.10184,0
1.05431,-1.10273,0
1.07929,-1.10365,0
1.10428,-1.10457,0
1.12926,-1.10551,0
1.15424,-1.10645,0
1.17922,-1.10742,0
1.2042,-1.10839,0
1.22918,-1.10939,0
1.25417,-1.1104,0
1.27914,-1.11143,0
1.30412,-1.11247,0
1.3291,-1.11354,0
1.35407,-1.11463,0
1.37905,-1.11574,0
1.40403,-1.11686,0
1.42899,-1.11802,0
1.45397,-1.11919,0
1.47894,-1.12039,0
1.50391,-1.12162,0
1.52888,-1.12287,0
1.55385,-1.12415,0
1.57881,-1.12546,0
1.60378,-1.12676,0
1.62874,-1.1281,0
1.6537,-1.1295,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.296011,-1.08861,0
0.32969,-1.07939,0
0.354678,-1.08004,0
0.379672,-1.08077,0
0.40466,-1.08145,0
0.429648,-1.08219,0
0.454641,-1.0829,0
0.479629,-1.08366,0
0.504617,-1.08439,0
0.529605,-1.08517,0
0.554593,-1.08592,0
0.57958,-1.08671,0
0.604568,-1.08749,0
0.629556,-1.0883,0
0.654544,-1.08909,0
0.679532,-1.08991,0
0.704513,-1.09072,0
0.729501,-1.09155,0
0.754489,-1.09237,0
0.779477,-1.09321,0
0.804458,-1.09405,0
0.829446,-1.0949,0
0.854434,-1.09574,0
0.879416,-1.0966,0
0.904403,-1.09746,0
0.929385,-1.09832,0
0.954373,-1.09919,0
0.979355,-1.10007,0
1.00434,-1.10094,0
1.02932,-1.10184,0
1.05431,-1.10273,0
1.07929,-1.10365,0
1.10428,-1.10457,0
1.12926,-1.10551,0
1.15424,-1.10645,0
1.17922,-1.10742,0
1.2042,-1.10839,0
1.22918,-1.10939,0
1.25417,-1.1104,0
1.27914,-1.11143,0
1.30412,-1.11247,0
1.3291,-1.11354,0
1.35407,-1.11463,0
1.37905,-1.11574,0
1.40403,-1.11686,0
1.42899,-1.11802,0
1.45397,-1.11919,0
1.47894,-1.12039,0
1.50391,-1.12162,0
1.52888,-1.12287,0
1.55385,-1.12415,0
1.57881,-1.12546,0
1.60378,-1.12676,0
1.62874,-1.1281,0
1.6537,-1.1295,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.296011,-1.08861,0
0.32969,-1.07939,0
0.354678,-1.08004,0
0.379672,-1.08077,0
0.40466,-1.08145,0
0.429648,-1.08219,0
0.454641,-1.0829,0
0.479629,-1.08366,0
0.504617,-1.08439,0
0.529605,-1.08517,0
0.554593,-1.08592,0
0.57958,-1.08671,0
0.604568,-1.08749,0
0.629556,-1.0883,0
0.654544,-1.08909,0
0.679532,-1.08991,0
0.704513,-1.09072,0
0.729501,-1.09155,0
0.754489,-1.09237,0
0.779477,-1.09321,0
0.804458,-1.09405,0
0.829446,-1.0949,0
0.854434,-1.09574,0
0.879416,-1.0966,0
0.904403,-1.09746,0
0.929385,-1.09832,0
0.954373,-1.09919,0
0.979355,-1.10007,0
1.00434,-1.10094,0
1.02932,-1.10184,0
1.05431,-1.10273,0
1.07929,-1.10365,0
1.10428,-1.10457,0
1.12926,-1.10551,0
1.15424,-1.10645,0
1.17922,-1.10742,0
1.2042,-1.10839,0
1.22918,-1.10939,0
1.25417,-1.1104,0
1.27914,-1.11143,0
1.30412,-1.11247,0
1.3291,-1.11354,0
1.35407,-1.11463,0
1.37905,-1.11574,0
1.40403,-1.11686,0
1.42899,-1.11802,0
1.45397,-1.11919,0
1.47894,-1.12039,0
1.50391,-1.12162,0
1.52888,-1.12287,0
1.55385,-1.12415,0
1.57881,-1.12546,0
1.60378,-1.12676,0
1.62874,-1.1281,0
1.6537,-1.1295,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.296011,-1.08861,0
0.32969,-1.07939,0
0.354678,-1.08004,0
0.379672,-1.08077,0
0.40466,-1.08145,0
0.429648,-1.08219,0
0.454641,-1.0829,0
0.479629,-1.08366,0
0.504617,-1.08439,0
0.529605,-1.08517,0
0.554593,-1.08592,0
0.57958,-1.08671,0
0.604568,-1.08749,0
0.629556,-1.0883,0
0.654544,-1.08909,0
0.679532,-1.08991,0
0.704513,-1.09072,0
0.729501,-1.09155,0
0.754489,-1.09237,0
0.779477,-1.09321,0
0.804458,-1.09405,0
0.829446,-1.0949,0
0.854434,-1.09574,0
0.879416,-1.0966,0
0.904403,-1.09746,0
0.929385,-1.09832,0
0.954373,-1.09919,0
0.979355,-1.10007,0
1.00434,-1.10094,0
1.02932,-1.10184,0
1.05431,-1.10273,0
1.07929,-1.10365,0
1.10428,-1.10457,0
1.12926,-1.10551,0
1.15424,-1.10645,0
1.17922,-1.10742,0
1.2042,-1.10839,0
1.22918,-1.10939,0
1.25417,-1.1104,0
1.27914,-1.11143,0
1.30412,-1.11247,0
1.3291,-1.11354,0
1.35407,-1.11463,0
1.37905,-1.11574,0
1.40403,-1.11686,0
1.42899,-1.11802,0
1.45397,-1.11919,0
1.47894,-1.12039,0
1.50391,-1.12162,0
1.52888,-1.12287,0
1.55385,-1.12415,0
1.57881,-1.12546,0
1.60378,-1.12676,0
1.62874,-1.1281,0
1.6537,-1.1295,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.296011,-1.08861,0
0.32969,-1.07939,0
0.354678,-1.08004,0
0.379672,-1.08077,0
0.40466,-1.08145,0
0.429648,-1.08219,0
0.454641,-1.0829,0
0.479629,-1.08366,0
0.504617,-1.08439,0
0.529605,-1.08517,0
0.554593,-1.08592,0
0.57958,-1.08671,0
0.604568,-1.08749,0
0.629556,-1.0883,0
0.654544,-1.08909,0
0.679532,-1.08991,0
0.704513,-1.09072,0
0.729501,-1.09155,0
0.754489,-1.09237,0
0.779477,-1.09321,0
0.804458,-1.09405,0
0.829446,-1.0949,0
0.854434,-1.09574,0
0.879416,-1.0966,0
0.904403,-1.09746,0
0.929385,-1.09832,0
0.954373,-1.09919,0
0.979355,-1.10007,0
1.00434,-1.10094,0
1.02932,-1.10184,0
1.05431,-1.10273,0
1.07929,-1.10365,0
1.10428,-1.10457,0
1.12926,-1.10551,0
1.15424,-1.10645,0
1.17922,-1.10742,0
1.2042,-1.10839,0
1.22918,-1.10939,0
1.25417,-1.1104,0
1.27914,-1.11143,0
1.30412,-1.11247,0
1.3291,-1.11354,0
1.35407,-1.11463,0
1.37905,-1.11574,0
1.40403,-1.11686,0
1.42899,-1.11802,0
1.45397,-1.11919,0
1.47894,-1.12039,0
1.50391,-1.12162,0
1.52888,-1.12287,0
1.55385,-1.12415,0
1.57881,-1.12546,0
1.60378,-1.12676,0
1.62874,-1.1281,0
1.6537,-1.1295,0
1.67866,-1.13096,0
1.67866,-1.13096,0
0.372134,-1.13726,0
0.403872,-1.14193,0
0.428848,-1.14294,0
0.453842,-1.14352,0
0.478836,-1.14412,0
0.50383,-1.14451,0
0.52883,-1.14491,0
0.55383,-1.14518,0
0.578824,-1.14544,0
0.603824,-1.14563,0
0.628824,-1.1458,0
0.653824,-1.14592,0
0.678824,-1.14602,0
0.703824,-1.14608,0
0.728824,-1.14612,0
0.753824,-1.14613,0
0.778824,-1.14612,0
0.803824,-1.14608,0
0.828824,-1.14601,0
0.853824,-1.14593,0
0.878824,-1.14582,0
0.903824,-1.14569,0
0.928824,-1.14554,0
0.953824,-1.14537,0
0.978824,-1.14517,0
1.00382,-1.14496,0
1.02882,-1.14472,0
1.05382,-1.14446,0
1.07882,-1.14418,0
1.10382,-1.14388,0
1.12881,-1.14356,0
